"FIPS","year","area_sqkm","n_farm_fert_kgsqkm","p_farm_fert_kgsqkm","n_nonfarm_fert_kgsqkm","p_nonfarm_fert_kgsqkm","n_total_fert_kgsqkm","p_total_fert_kgsqkm","n_manure_kgsqkm","p_manure_kgsqkm","n_livestock_dem_kgsqkm","p_livestock_dem_kgsqkm","n_livestock_prod_kgsqkm","p_livestock_prod_kgsqkm","n_livestock_rec_kgsqkm","p_livestock_rec_kgsqkm","n_crop_rem_kgsqkm","p_crop_rem_kgsqkm","n_pasture_rem_kgsqkm","p_pasture_rem_kgsqkm","n_crop_fix_kgsqkm","n_human_food_dem_kgsqkm","p_human_food_dem_kgsqkm","n_human_food_waste_kgsqkm","p_human_food_waste_kgsqkm","p_human_nonfood_dem_kgsqkm","p_human_nonfood_waste_kgsqkm","p_human_total_dem_kgsqkm","p_human_total_waste_kgsqkm","n_point_source_kgsqkm","p_point_source_kgsqkm","n_atm_dep_kgsqkm","p_atm_dep_kgsqkm","n_nat_fix_kgsqkm","n_rock_kgsqkm","n_emis_total_kgsqkm","n_emis_ag_kgsqkm","n_emis_fire_kgsqkm","n_emis_lightning_kgsqkm","n_emis_nonpoint_kgsqkm","n_emis_point_kgsqkm","n_emis_transport_kgsqkm","n_ag_n2o_kgsqkm","n_ag_n2_kgsqkm","n_terr_surplus_kgsqkm","p_terr_surplus_kgsqkm","n_ag_surplus_kgsqkm","p_ag_surplus_kgsqkm","n_leg_ag_surplus_kgsqkm","p_leg_ag_surplus_kgsqkm","n_nue_kgsqkm","p_nue_kgsqkm"
1005,2015,2367.88749969134,377.68686228403,66.036414323055,7.38100944503412,2.16826179481468,385.067871729064,68.2046761178696,1265.50792163505,389.562975276588,1912.227913273,541.262448645498,646.719991806881,151.699473537836,439.043626935088,207.705803937229,420.629243192437,63.4402421397053,206.573633951681,45.5416906479117,211.249107554816,68.9295543058004,7.10385100736107,52.1689058353078,5.67198103868985,1.82369175079597,1.82369175079597,8.92754275815704,7.49567278948583,22.8924321814554,3.12738168555951,753.63289969308,10,3395.11842875335,125.650085822946,786.476052184312,455.281018491434,98.2242680359357,146.099076456722,3.80747085402404,19.4746175491287,63.5896007970677,33.7506907931959,57.3761743484331,5210.45322044978,411.823082044238,1433.81464828146,392.159147459938,102819.594888151,29460.2681869824,0.226822307823034,0.13924566974388
1005,2016,2367.88749969134,421.364190710098,69.7771325797942,7.87123543767579,2.12282044677174,429.235426147774,71.8999530265659,1297.23302209265,397.331011681357,1956.79427118222,552.528274155991,659.561249174034,155.19726264356,455.267193227015,214.577349732742,429.551797377445,64.6728723133856,204.263804282529,45.0324603740253,216.996603329752,67.6785784885851,6.97492596339686,51.2221125436957,5.56904244889968,1.79059427466579,1.79059427466579,8.76552023806265,7.35963672356547,22.8924321814554,3.12738168555951,596.317981538318,10,3395.06823078663,125.650085822946,813.873495774137,462.154396416877,148.10298678444,124.061689393739,3.75155290200019,16.3172074784104,59.4856627986706,34.3423236188789,58.381950152094,5068.162728781,421.917729118103,1506.04201875505,402.435271947766,104325.636906906,29862.7034589301,0.221922489004294,0.138453745900068
1005,2017,2367.88749969134,465.041519136167,73.5178508365334,8.36146143031747,2.07737909872881,473.402980566484,75.5952299352622,1328.95812255025,405.099048086127,2001.36062909143,563.794099666484,672.402506541187,158.695051749284,471.490759518943,221.448895528254,438.474351562454,65.905502487066,201.953974613378,44.5232301001389,222.744099104688,65.9765170517452,6.79951222433445,49.9339178974561,5.42898554161704,1.74556227884086,1.74556227884086,8.54507450317531,7.1745478204579,22.8924321814554,3.12738168555951,682.539876302083,10,3397.04376367069,125.650085822946,1063.34148586446,472.042673738603,350.635999949544,164.643718823315,1.85555511362413,20.3171420498523,53.8463961895167,34.9069618888054,59.3418352109691,5017.26426555037,431.963323354781,1578.26938922865,412.711396435594,105903.906296135,30275.4148553657,0.217416988928129,0.137699907035075
1007,1950,1633.26807446539,NA,NA,NA,NA,134.445779864935,107.294695059389,258.038886383027,68.4879826825822,330.0504293984,101.773075099389,72.0115429541461,33.2850924106837,20.821567507998,11.9733953408305,105.912421117165,21.891544443311,304.581857551359,67.1488053398083,5.04178442886382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9045461363349,27.0377284317693,NA,NA,291.614029559661,153.89113329866,291.614029559661,153.89113329866,0.266428613584931,0.124537552417112
1007,1951,1633.26807446539,NA,NA,NA,NA,146.587387424668,105.690855468722,271.402876312938,74.1456135972283,345.395309254209,110.776906194179,73.9924328953513,36.6312926015427,21.8999290774585,12.962489324625,95.5013840278829,19.6818830769849,304.668645279116,67.1679387573339,4.70330656390528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0367458276268,27.2624679069655,NA,NA,327.192186273628,160.154585988965,618.806215833289,314.045719287626,0.225935265492117,0.109443224609615
1007,1952,1633.26807446539,NA,NA,NA,NA,158.728994984402,104.087015878055,284.766866242848,79.8032445118745,360.740189110018,119.78073728897,75.9733228365564,39.9774927924017,22.978290646919,13.9515833084195,85.0903469386005,17.4722217106587,304.755433006872,67.1870721748595,4.36482869894673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1689455189187,27.4872073821618,NA,NA,362.770342987596,166.418038679271,981.576558820885,480.463757966896,0.18999289031735,0.095014394311095
1007,1953,1633.26807446539,NA,NA,NA,NA,170.870602544135,102.483176287388,298.130856172759,85.4608754265207,376.085068965827,128.78456838376,77.9542127777616,43.3236929832607,24.0566522163795,14.940677292214,74.6793098493181,15.2625603443326,304.842220734628,67.2062055923851,4.02635083398819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3011452102107,27.7119468573581,NA,NA,398.348499701564,172.681491369576,1379.92505852245,653.145249336473,0.157875093898227,0.0812079988972756
1007,1954,1633.26807446539,NA,NA,NA,NA,183.012210103868,100.879336696721,311.494846102669,91.1185063411668,391.429948821636,137.78839947855,79.9351027189668,46.6698931741197,25.13501378584,15.9297712760085,64.2682727600357,13.0528989780065,304.929008462385,67.2253390099107,3.68787296902964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4333449015026,27.9366863325544,NA,NA,433.926656415531,178.944944059881,1813.85171493798,832.090193396354,0.129002261958767,0.0679846125950004
1007,1955,1633.26807446539,NA,NA,NA,NA,184.563210848696,95.9587727515586,317.448449501905,93.2092691947283,399.112875376181,140.959679613745,81.6644258742758,47.7504104545286,25.6154194984465,16.2952883963716,71.1919125083369,14.3594614384884,305.636640833377,67.3813452430476,4.75022407264008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.453658966077,27.9712202423308,NA,NA,435.569971914904,174.808580507798,2249.42168685288,1006.89877390415,0.140483952516204,0.0759084953819297
1007,1956,1633.26807446539,NA,NA,NA,NA,186.114211593525,91.0382088063957,323.402052901141,95.3000320482897,406.795801930725,144.13095974894,83.3937490295848,48.8309277349375,26.095825211053,16.6608055167346,78.1155522566382,15.6660238989703,306.34427320437,67.5373514761844,5.81257517625051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4739730306513,28.0057541521072,NA,NA,437.213287414278,170.672216955715,2686.63497426716,1177.57099085987,0.151583894094734,0.0840730481682895
1007,1957,1633.26807446539,NA,NA,NA,NA,187.665212338353,86.1176448612328,329.355656300376,97.3907949018511,414.47872848527,147.302239884135,85.1230721848938,49.9114450153464,26.5762309236595,17.0263226370977,85.0391920049394,16.9725863594522,307.051905575362,67.6933577093212,6.87492627986095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4942870952256,28.0402880618836,NA,NA,438.85660291365,166.535853403632,3125.49157718081,1344.1068442635,0.162320814233972,0.0924894047454407
1007,1958,1633.26807446539,NA,NA,NA,NA,189.216213083181,81.1970809160699,335.309259699612,99.4815577554125,422.161655039814,150.47352001933,86.8523953402029,50.9919622957553,27.0566366362661,17.3918397574608,91.9628317532407,18.2791488199341,307.759537946354,67.8493639424581,7.93727738347139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5146011598,28.07482197166,NA,NA,440.499918413024,162.399489851548,3565.99149559384,1506.50633411505,0.172712235221196,0.101169396417526
1007,1959,1633.26807446539,NA,NA,NA,NA,190.767213828009,76.276516970907,341.262863098847,101.572320608974,429.844581594359,153.644800154525,88.5817184955119,52.0724795761642,27.5370423488726,17.7573568778239,98.8864715015419,19.5857112804159,308.467170317346,68.0053701755949,8.99962848708182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5349152243743,28.1093558814364,NA,NA,442.143233912396,158.263126299465,4008.13472950623,1664.76946041451,0.182774569514412,0.110125607493043
1007,1960,1633.26807446539,NA,NA,NA,NA,199.564912273626,81.2213267827584,346.036298165563,103.198208717311,434.576191598142,156.430616268324,88.5398934325795,53.2324075669321,27.9222184046207,18.0416023810284,97.0190844707886,19.2053976615366,298.88302859271,65.8924286114065,8.87605774253882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.626743969388,28.2654647479596,NA,NA,457.458183710939,165.214137838533,4465.59291321717,1829.98359825305,0.174973962032635,0.10413971388367
1007,1961,1633.26807446539,NA,NA,NA,NA,208.362610719243,86.1661365946097,350.809733232278,104.824096825648,439.307801601925,159.216432382124,88.4980683696471,54.3923355577,28.3073944603689,18.325847884233,95.1516974400354,18.8250840426573,289.298886868074,63.779487047218,8.75248699799582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7185727144016,28.4215736144828,NA,NA,472.773133509481,172.1651493776,4938.36604672665,2002.14874763065,0.167542766673806,0.0985656894886049
1007,1962,1633.26807446539,NA,NA,NA,NA,217.16030916486,91.1109464064611,355.583168298994,106.449984933985,444.039411605708,162.002248495923,88.4562433067147,55.5522635484679,28.692570516117,18.6100933874376,93.2843104092822,18.444770423778,279.714745143438,61.6665454830295,8.62891625345282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8104014594153,28.577682481006,NA,NA,488.088083308025,179.116160916668,5426.45413003468,2181.26490854731,0.160455349131424,0.0933624391150147
1007,1963,1633.26807446539,NA,NA,NA,NA,225.958007610477,96.0557562183124,360.356603365709,108.075873042322,448.771021609491,164.788064609723,88.4144182437823,56.7121915392358,29.0777465718652,18.8943388906421,91.4169233785289,18.0644568048986,270.130603418802,59.553603918841,8.50534550890982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9022302044289,28.7337913475292,NA,NA,503.403033106567,186.067172455736,5929.85716314125,2367.33208100305,0.153688393238735,0.0884941587461391
1007,1964,1633.26807446539,NA,NA,NA,NA,234.755706056094,101.000566030164,365.130038432425,109.70176115066,453.502631613275,167.573880723522,88.3725931808499,57.8721195300037,29.4629226276134,19.1785843938467,89.5495363477756,17.6841431860193,260.546461694165,57.4406623546526,8.38177476436682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9940589494426,28.8899002140524,NA,NA,518.71798290511,193.018183994805,6448.57514604636,2560.35026499785,0.147220644721859,0.0839295105214611
1007,1965,1633.26807446539,NA,NA,NA,NA,250.279795699675,101.708349411271,363.862303984926,110.397123815097,452.454694323151,168.579342953314,88.5923903382256,58.1822191039305,29.3606271218824,19.3001510068559,95.4698923329161,18.2508963960231,246.70263971938,54.388622044839,14.3122738437482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1482768908211,29.1520707143959,NA,NA,532.984481195433,193.854576830345,6981.55962724179,2754.2048418282,0.151912209309511,0.0860463245875082
1007,1966,1633.26807446539,NA,NA,NA,NA,265.803885343257,102.416132792379,362.594569537427,111.092486479533,451.406757033028,169.584805183106,88.8121874956013,58.4923186778573,29.2583316161514,19.4217176198651,101.390248318057,18.8176496060269,232.858817744594,51.3365817350254,20.2427729231296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3024948321996,29.4142412147393,NA,NA,547.250979485756,194.690969665885,7528.81060672755,2948.89581149408,0.156311754436804,0.0881353158958976
1007,1967,1633.26807446539,NA,NA,NA,NA,281.327974986838,103.123916173486,361.326835089928,111.78784914397,450.358819742905,170.590267412898,89.0319846529771,58.8024182517841,29.1560361104204,19.5432842328744,107.310604303197,19.3844028160307,219.014995769808,48.2845414252118,26.173272002511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4567127735781,29.6764117150828,NA,NA,561.51747777608,195.527362501425,8090.32808450363,3144.42317399551,0.160445721671234,0.0901970294059849
1007,1968,1633.26807446539,NA,NA,NA,NA,296.852064630419,103.831699554594,360.059100642429,112.483211808407,449.310882452782,171.59572964269,89.2517818103528,59.112517825711,29.0537406046894,19.6648508458836,113.230960288337,19.9511560260345,205.171173795022,45.2325011153982,32.1037710818924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6109307149566,29.9385822154262,NA,NA,575.783976066403,196.363755336966,8666.11206057003,3340.78692933248,0.164337453825587,0.0922319959374146
1007,1969,1633.26807446539,NA,NA,NA,NA,312.376154274,104.539482935701,358.79136619493,113.178574472844,448.262945162658,172.601191872482,89.4715789677285,59.4226173996378,28.9514450989584,19.7864174588928,119.151316273478,20.5179092360383,191.327351820237,42.1804608055846,38.0342701612737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7651486563351,30.2007527157697,NA,NA,590.050474356726,197.200148172507,9256.16253492675,3537.98707750498,0.168007635975649,0.0942407326257588
1007,1970,1633.26807446539,NA,NA,NA,NA,329.096740702495,106.446334633038,373.081812659231,117.427562246803,466.678041796348,179.038612455408,93.5962291248713,61.6110502086058,30.1045639173919,20.529245739465,119.154908739462,20.5056788004397,204.762924353045,45.1424975193577,38.2865922402043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9438857088044,30.5046057049675,NA,NA,621.310236862468,203.368218079401,9877.47277178922,3741.35529558438,0.160918997264348,0.0915947731568082
1007,1971,1633.26807446539,NA,NA,NA,NA,345.81732713099,108.353186330374,387.372259123532,121.676550020761,485.093138430037,185.476033038335,97.7208792820141,63.7994830175737,31.2576827358253,21.2720740200372,119.158501205446,20.4934483648412,218.198496885853,48.1045342331308,38.5389143191348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1226227612737,30.8084586941653,NA,NA,652.569999368211,209.536287986294,10530.0427711574,3950.89158357068,0.154404691697755,0.0890904310456559
1007,1972,1633.26807446539,NA,NA,NA,NA,362.537913559485,110.260038027711,401.662705587834,125.925537794719,503.508235063727,191.913453621261,101.845529439157,65.9879158265417,32.4108015542588,22.0149023006094,119.162093671429,20.4812179292425,231.634069418662,51.0665709469039,38.7912363980654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.301359813743,31.112311683363,NA,NA,683.829761873955,215.704357893188,11213.8725330314,4166.59594146387,0.148397636723844,0.0867166331302161
1007,1973,1633.26807446539,NA,NA,NA,NA,379.25849998798,112.166889725047,415.953152052135,130.174525568678,521.923331697416,198.350874204187,105.9701795963,68.1763486355097,33.5639203726922,22.7577305811815,119.165686137413,20.4689874936439,245.06964195147,54.028607660677,39.0435584769959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4800968662122,31.4161646725608,NA,NA,715.089524379698,221.872427800081,11928.9620574111,4388.46836926395,0.142840805349658,0.0844634313488467
1007,1974,1633.26807446539,NA,NA,NA,NA,395.979086416475,114.073741422384,430.243598516436,134.423513342636,540.338428331106,204.788294787114,110.094829753443,70.3647814444776,34.7170391911257,23.5005588617537,119.169278603397,20.4567570580453,258.505214484278,56.9906443744501,39.2958805559265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6588339186815,31.7200176617586,NA,NA,746.349286885441,228.040497706975,12675.3113442965,4616.50886697092,0.137685410059449,0.0823218633839207
1007,1975,1633.26807446539,NA,NA,NA,NA,361.129173600643,104.444428117434,387.431614774644,120.805107584426,484.782759244327,184.335758888539,97.3511444283541,63.5306513071739,31.2624722375703,21.1197243026368,109.307302175999,18.8972857732511,250.469365727915,55.2190429789186,34.7630099339844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2757891209877,31.068841505679,NA,NA,674.016496133273,206.352249928609,13349.3278404298,4822.86111689953,0.139542935388824,0.0838948933429258
