丰台,南华小区,2室1厅,西南,18,简装,,89,500,2002
丰台,文成建筑,2室1厅,南北,15,精装,有电梯,116,735,2009
丰台,万年花城四期,1室1厅,北,18,精装,有电梯,59,400,2008
丰台,中海苏黎世家,3室2厅,南北,11,精装,有电梯,134,1070,2012
丰台,南宫雅苑一期,2室2厅,南北,6,精装,,85,330,2003
丰台,华富丽苑,2室1厅,东北,27,精装,有电梯,97,500,2007
丰台,星河城东区,3室1厅,南北,18,精装,,132,870,2007
丰台,马家堡西里,2室1厅,东西,6,其他,无电梯,51,300,1992
丰台,大成时代中心,1室1厅,西,27,精装,,80,384,2010
丰台,鸿业兴园一区,2室2厅,东北,21,精装,,95,550,2006
丰台,太平桥东里,2室1厅,南北,6,精装,无电梯,57,370,1984
丰台,银地家园,2室1厅,南北,7,其他,无电梯,67,339,1999
丰台,玉林里小区,3室1厅,南北,6,精装,无电梯,68,439,1990
丰台,右外西二条,2室1厅,南,5,其他,无电梯,53,388,1970
丰台,广安﹒康馨家园,2室1厅,南北,28,其他,,73,345,2015
丰台,广安﹒康馨家园,2室1厅,南,34,简装,,72,338,2015
丰台,正阳小区,2室1厅,南,22,其他,有电梯,88,490,2004
丰台,中堂,1室0厅,南,17,其他,有电梯,61,410,2011
丰台,和义西里四区,2室2厅,南北,6,简装,,113,550,1997
丰台,银地家园,1室0厅,南,15,其他,有电梯,57,288.5,2002
丰台,和义西里二区,3室1厅,西南,6,简装,,77,370,1996
丰台,翠海明苑,2室1厅,南北,6,简装,无电梯,81,485,2006
丰台,祖家庄小区,2室1厅,南北,6,精装,无电梯,54,373,1989
丰台,大红门35号院,3室1厅,东南,6,精装,无电梯,103,575,2001
丰台,博龙家园,2室2厅,南北,19,精装,有电梯,112,620,2004
丰台,西罗园三区,2室1厅,南北,5,其他,无电梯,67,390,1988
丰台,文体路38号院,2室1厅,东南,18,简装,有电梯,83,458,1999
丰台,青塔南里,2室1厅,南北,28,简装,,68,280,2010
丰台,万年花城三期,3室1厅,南北,16,精装,有电梯,124,848,2006
丰台,城建宿舍,2室1厅,南北,6,简装,无电梯,57,303,1996
丰台,晨欣园,2室2厅,南北,6,简装,,76,455,2000
丰台,彩虹城一区,2室1厅,西北,22,精装,有电梯,82,505,2003
丰台,北大街北里,2室1厅,南北,5,其他,无电梯,51,320,1989
丰台,韩庄子西里,2室1厅,东西,6,简装,,61,290,1986
丰台,三环新城7号院,3室1厅,南,29,简装,有电梯,116,630,2005
丰台,正阳小区,2室1厅,西,19,精装,有电梯,101,530,2000
丰台,芳泽园,1室0厅,北,16,精装,有电梯,54,300,2005
丰台,瑞丽江畔,2室1厅,西北,21,精装,有电梯,98,550,2005
丰台,长安新城一区,1室1厅,北,28,其他,有电梯,55,286,2005
丰台,建工北国,3室1厅,南北,14,简装,,95,477,1998
丰台,精图雅苑,2室1厅,南,14,其他,有电梯,72,280,2001
丰台,恒富中街6号院,3室2厅,南北,7,其他,无电梯,146,680,1995
丰台,玉林里小区,1室1厅,东南,18,其他,有电梯,65,300,1993
丰台,玉林东里三区,2室1厅,南北,6,其他,,63,445,1990
丰台,银地家园,3室2厅,南北,7,精装,无电梯,103,495,1999
丰台,星河城西区,2室1厅,西北,18,简装,有电梯,73,485,2006
丰台,三环新城7号院,3室1厅,南,29,简装,有电梯,118,660,2005
丰台,海户西里,2室1厅,东南,12,简装,有电梯,85,425,1990
丰台,南苑北里四区,2室1厅,东西,5,简装,无电梯,60,275,1996
丰台,青秀城,2室1厅,南北,20,简装,有电梯,87,633,2011
丰台,万泉寺东路9号院,3室1厅,西北,25,精装,有电梯,104,620,2009
丰台,南开西里,2室1厅,西北,6,简装,无电梯,57,255,1992
丰台,银地家园,3室1厅,南北,14,简装,有电梯,120,550,2005
丰台,永翌公馆,1室1厅,南,25,精装,,72,498,2009
丰台,富卓苑,2室1厅,南北,6,简装,无电梯,69,438,2000
丰台,中堂,1室0厅,南,17,其他,有电梯,61,410,2011
丰台,和义西里四区,2室2厅,南北,6,简装,,113,550,1997
丰台,正阳小区,2室1厅,南,22,其他,有电梯,88,490,2004
丰台,丽泽雅园,2室1厅,西南,24,其他,有电梯,105,739,2005
丰台,万年花城四期,2室1厅,西北,27,简装,,87,575,2008
丰台,马家堡西里,2室1厅,东西,6,其他,无电梯,51,300,1992
丰台,大成时代中心,1室1厅,西,27,精装,,80,384,2010
丰台,鸿业兴园一区,2室2厅,东北,21,精装,,95,550,2006
丰台,大红门35号院,1室1厅,南北,6,其他,无电梯,51,269,1996
丰台,太平桥东里,2室1厅,南北,6,精装,无电梯,57,370,1984
丰台,银地家园,2室1厅,南北,7,其他,无电梯,67,339,1999
丰台,玉林里小区,3室1厅,南北,6,精装,无电梯,68,439,1990
丰台,南华小区,2室1厅,西南,18,其他,,94,490,2002
丰台,嘉莲苑,2室1厅,西南,23,其他,有电梯,90,720,2002
丰台,双城公寓,2室1厅,西北,27,简装,有电梯,142,582,1999
丰台,丰益花园西区,2室1厅,南,25,简装,有电梯,76,458,2001
丰台,康泽园,3室1厅,西南,19,精装,,140,650,2002
丰台,圣淘沙,2室1厅,西北,16,简装,有电梯,87,462,2007
丰台,美宅湾,2室2厅,西南,15,其他,,72,328,2006
丰台,角门13号院,2室1厅,南北,6,简装,无电梯,77,426,1995
丰台,丽水园,1室0厅,南,10,精装,有电梯,56,355,2005
丰台,万泉寺南里,2室1厅,南北,4,其他,无电梯,68,469,1996
丰台,珠江峰景,2室1厅,西南,21,精装,有电梯,113,600,2006
丰台,首科花园,2室2厅,西南,24,其他,有电梯,98,660,2003
丰台,怡海花园富润园,2室2厅,东南,29,简装,有电梯,101,600,2002
丰台,双城公寓,2室1厅,西北,27,简装,有电梯,127,590,1999
丰台,开阳里六区,2室1厅,东南,18,精装,有电梯,80,520,2002
丰台,第七街区,2室1厅,西北,18,简装,有电梯,106,690,2007
丰台,世纪星,3室1厅,南北,21,其他,有电梯,161,920,2002
丰台,开阳里四区,2室1厅,南北,6,简装,无电梯,56,370,1988
丰台,芳园,2室1厅,东西,6,简装,无电梯,59,335,1994
丰台,开阳里六区,1室1厅,西,18,其他,有电梯,61,400,2002
丰台,太平桥东里,2室1厅,南北,6,精装,无电梯,76,520,1989
丰台,东高地,2室1厅,南北,6,其他,,53,269,1986
丰台,芳城园一区,3室2厅,东南,19,简装,,167,900,1999
丰台,松林庄,3室1厅,南北,6,简装,,74,355,2009
丰台,富卓苑,2室1厅,西南,6,其他,无电梯,76,455,2000
丰台,星河城西区,2室1厅,西北,18,简装,有电梯,73,485,2006
丰台,海户西里,2室1厅,东南,12,简装,有电梯,85,425,1990
丰台,南苑北里四区,2室1厅,东西,5,简装,无电梯,60,275,1996
丰台,西宏苑,2室1厅,东西,12,其他,有电梯,98,370,2003
丰台,长安新城一区,1室1厅,北,28,其他,有电梯,55,286,2005
丰台,鹏润家园,2室1厅,西北,30,简装,有电梯,184,1000,2000
丰台,迦南大厦,2室1厅,西北,26,简装,有电梯,117,615,2000
丰台,青秀城,2室1厅,南北,20,精装,有电梯,88,615,2011
丰台,南庭新苑北区,3室1厅,西南,16,简装,有电梯,81,389,2009
丰台,富卓苑,2室1厅,南北,5,其他,无电梯,68,445,2001
丰台,光彩家园,2室1厅,西南,20,简装,有电梯,83,419,2001
丰台,润枫锦尚,1室1厅,西,5,其他,无电梯,75,335,2010
丰台,正邦嘉园一期,2室1厅,西,22,简装,有电梯,98,480,2001
丰台,珠江峰景,2室1厅,西南,21,精装,有电梯,116,620,2007
丰台,青塔秀园,2室1厅,西南,18,简装,有电梯,112,520,2000
丰台,鼎立水岸家园,2室1厅,东北,21,其他,有电梯,108,750,2007
丰台,万源东里,2室1厅,南北,5,简装,,67,355,1962
丰台,春园,3室1厅,南北,8,精装,有电梯,164,820,2002
丰台,晓月新苑,1室1厅,东南,22,简装,有电梯,68,290,2007
丰台,沸城,3室1厅,东南,25,简装,有电梯,120,515,2009
丰台,宝汇苑,2室1厅,南西,24,简装,有电梯,80,450,2000
丰台,双城公寓,2室1厅,西北,27,简装,有电梯,127,590,1999
丰台,芳园,2室1厅,东西,6,简装,无电梯,59,335,1994
丰台,美宅湾,2室2厅,西南,15,其他,,72,328,2006
丰台,丽水园,1室0厅,南,10,精装,有电梯,56,355,2005
丰台,角门13号院,2室1厅,南北,6,简装,无电梯,77,426,1995
丰台,世纪星,3室1厅,南北,21,其他,有电梯,161,920,2002
丰台,开阳里四区,2室1厅,南北,6,简装,无电梯,56,370,1988
丰台,铁路小区,3室1厅,东南,24,其他,有电梯,89,700,1997
丰台,第七街区,2室1厅,西北,18,简装,有电梯,106,690,2007
丰台,开阳里六区,2室1厅,东南,18,精装,有电梯,80,520,2002
丰台,怡海花园富润园,2室2厅,东南,29,简装,有电梯,101,600,2002
丰台,双城公寓,2室1厅,西北,27,简装,有电梯,142,582,1999
丰台,圣淘沙,2室1厅,西北,16,简装,有电梯,87,462,2007
丰台,丰益花园西区,2室1厅,南,25,简装,有电梯,76,458,2001
丰台,铁路小区,1室1厅,东,24,其他,,46,370,1997
丰台,南庭新苑北区,1室1厅,西南,15,其他,有电梯,52,230,2012
丰台,第七街区,1室1厅,南,18,简装,,63,440,2004
丰台,大成时代中心,2室1厅,东,27,其他,有电梯,84,402,2010
丰台,润枫锦尚,2室1厅,南北,10,其他,有电梯,92,468,2010
丰台,看丹苑,4室2厅,南北,7,简装,无电梯,130,480,2000
丰台,城市印象,2室1厅,东南,23,简装,有电梯,108,650,2002
丰台,马家堡西里,2室1厅,南北,6,其他,,60,335,1992
丰台,南木樨园,2室1厅,东西,6,毛坯,无电梯,62,315,1988
丰台,莲花池西里6号院,3室2厅,南北,12,精装,有电梯,108,850,1995
丰台,银地家园,1室1厅,南,7,简装,无电梯,64,317,2002
丰台,宝汇苑,1室1厅,东南,24,精装,,66,355,2000
丰台,三环新城8号院,1室1厅,西南,15,精装,,53,298,2007
丰台,南庭新苑北区,1室1厅,西,15,其他,,49,225,2012
丰台,万科蓝蓝沁家园,3室1厅,南北,18,其他,,94,670,2014
丰台,华润小区,1室1厅,南,16,其他,有电梯,49,285,1996
丰台,万源东里,2室1厅,南北,6,其他,,57,317,1962
丰台,广安﹒康馨家园,2室1厅,南北,19,简装,,77,368,2013
丰台,广安﹒康馨家园,2室1厅,南,26,精装,有电梯,74,350,2013
丰台,亿城天筑,3室1厅,南北,5,精装,无电梯,135,880,2007
丰台,宜兰园,3室1厅,南北,6,其他,无电梯,113,500,2002
丰台,润枫锦尚,1室1厅,西,5,其他,无电梯,75,335,2010
丰台,开阳里六区,2室2厅,西南,24,简装,有电梯,125,750,2002
丰台,六里桥3号院,3室2厅,东北,6,精装,,130,730,1997
丰台,莲香园,3室1厅,西南,18,精装,有电梯,114,800,2000
丰台,莲馨嘉园,3室2厅,西北,21,简装,有电梯,148,900,2002
丰台,莲香园,4室2厅,南北,6,其他,无电梯,119,755,2000
丰台,马家堡路68号院,2室1厅,东,6,精装,无电梯,49,310,1990
丰台,鹏润家园,2室1厅,西北,30,简装,有电梯,184,1000,2000
丰台,迦南大厦,2室1厅,西北,26,简装,有电梯,117,615,2000
丰台,顺驰蓝调,2室1厅,南,19,精装,有电梯,109,980,2008
丰台,莲馨嘉园,3室1厅,东南,21,简装,有电梯,143,1000,2002
丰台,开阳里七区,2室1厅,南北,6,简装,无电梯,75,490,2002
丰台,怡然家园6号院,2室1厅,南北,14,精装,有电梯,112,575,2004
丰台,青秀城,3室2厅,南北,11,简装,,119,858,2011
丰台,博龙家园,2室1厅,东南,19,其他,有电梯,100,600,2004
丰台,丰益花园东区,3室2厅,南北,14,简装,无电梯,166,960,2002
丰台,枫南世嘉,2室1厅,北,14,其他,有电梯,75,420,2006
丰台,丰体时代花园,3室1厅,西南,29,简装,有电梯,118,510,2005
丰台,远洋自然,3室2厅,南北,13,精装,有电梯,150,980,2006
丰台,方南家园一期,2室1厅,东西,6,其他,无电梯,84,424,1996
丰台,文体路甲3号院,3室1厅,东北,24,精装,有电梯,116,650,2000
丰台,芳古园二区,2室1厅,南北,11,简装,有电梯,72,490,1992
丰台,杏林园,2室1厅,西南,18,精装,有电梯,75,420,1999
丰台,青秀城,3室2厅,南北,12,简装,,89,638,2011
丰台,万柳园小区,2室1厅,南北,6,精装,无电梯,56,325,1992
丰台,中堂,2室1厅,南北,17,精装,,113,720,2011
丰台,益城园,2室2厅,南北,6,简装,无电梯,108,680,2002
丰台,丰益花园东区,2室2厅,南北,9,简装,有电梯,97,535,2000
丰台,万科紫苑,2室1厅,东西,4,精装,无电梯,80,508,2010
丰台,看丹苑,4室2厅,南北,6,简装,无电梯,121,505,2000
丰台,玉安园,3室1厅,东南,18,简装,有电梯,132,650,2003
丰台,懋源钓云台,3室2厅,南北,13,精装,,170,2000,2016
丰台,芳群园三区,2室1厅,东西,6,简装,无电梯,64,385,1995
丰台,方庄公馆,3室2厅,南北,12,精装,,126,998,2014
丰台,开阳里六区,4室1厅,南北,24,简装,有电梯,165,1020,2002
丰台,铁路小区,1室1厅,东,24,其他,,46,370,1997
丰台,gogo新世代,1室1厅,东,30,精装,有电梯,46,280,2005
丰台,三环新城8号院,2室1厅,西南,22,精装,有电梯,97,490,2006
丰台,恒富中街7号院,5室2厅,南北,7,简装,无电梯,201,730,1995
丰台,万年花城回迁,2室1厅,东,21,简装,有电梯,92,480,2005
丰台,丰益花园东区,2室1厅,东南,28,简装,有电梯,96,579,2003
丰台,四方景园五区,2室1厅,北,24,其他,有电梯,113,600,1999
丰台,西罗园四区,1室1厅,东南,18,精装,有电梯,65,360,2000
丰台,懋源钓云台,4室2厅,南北,13,精装,,193,2700,2016
丰台,太平桥西里,1室1厅,东北,18,简装,有电梯,53,350,2000
丰台,丰西北里,2室1厅,南北,6,简装,,53,240,1986
丰台,紫芳园三区,1室1厅,北,17,毛坯,有电梯,62,555,2007
丰台,益明园,1室0厅,南,15,其他,,44,320,2004
丰台,芳城园二区,3室2厅,东南,25,精装,有电梯,89,560,1992
丰台,熙公馆,1房间1卫,北,6,精装,,43,145,2012
丰台,彩虹城二区,3室1厅,南北,15,简装,有电梯,122,720,2004
丰台,金泰城丽湾,1室1厅,西北,21,简装,有电梯,48,385,2008
丰台,韩庄子小区,3室1厅,西北,24,简装,有电梯,114,550,2008
丰台,望园东里,3室2厅,南北,6,精装,无电梯,106,650,1999
丰台,世纪金色嘉园,2室1厅,西,30,其他,有电梯,93,720,2003
丰台,芳城园一区,3室1厅,南北,17,简装,有电梯,187,850,1999
丰台,丰西北里,3室1厅,南北,6,精装,,68,308,1990
丰台,丰泽居三号院,2室2厅,东南,6,简装,无电梯,81,410,1996
丰台,城市芳庭,3室2厅,西南,22,简装,有电梯,128,745,2000
丰台,青秀城,2室1厅,南北,20,精装,有电梯,88,610,2011
丰台,第七街区,3室1厅,南北,18,其他,有电梯,98,650,2004
丰台,角门甲8号院,3室2厅,南北,21,简装,有电梯,117,565,2001
丰台,丰益花园东区,3室2厅,南北,14,简装,无电梯,166,960,2002
丰台,博龙家园,2室1厅,东南,19,其他,有电梯,100,600,2004
丰台,怡然家园6号院,2室1厅,南北,14,精装,有电梯,112,575,2004
丰台,青秀城,3室2厅,南北,11,简装,,119,858,2011
丰台,红星北里,2室2厅,南北,6,精装,无电梯,88,385,1997
丰台,宝汇苑,2室1厅,南,24,毛坯,,87,428,2000
丰台,华富丽苑,1室1厅,南,27,精装,有电梯,75,400,2007
丰台,开阳里六区,2室1厅,东南,18,精装,有电梯,83,570,2002
丰台,博龙家园,1室1厅,西南,19,简装,有电梯,69,390,2004
丰台,玺萌鹏苑,1室1厅,南西,24,精装,有电梯,66,389,2002
丰台,草桥欣园三区,3室1厅,南北,12,简装,有电梯,99,659,1999
丰台,北大地二里,2室1厅,南,5,其他,无电梯,49,300,1970
丰台,芳城园二区,3室1厅,西南,25,其他,有电梯,81,525,1992
丰台,玺萌丽苑,3室1厅,东,24,简装,有电梯,117,690,2003
丰台,春园,1室1厅,西南,18,简装,有电梯,53,284,1998
丰台,方安苑,2室1厅,西,24,简装,有电梯,105,581,2000
丰台,万柳园小区,2室1厅,南北,6,简装,无电梯,54,320,1992
丰台,三环新城7号院,2室1厅,东西,29,精装,,78,455,2005
丰台,万润风景,2室1厅,东西,12,其他,有电梯,90,600,2006
丰台,西罗园四区,2室1厅,西南,24,其他,有电梯,58,340,1993
丰台,芳古园一区,2室1厅,南北,6,其他,无电梯,57,372,1992
丰台,角门东里,2室1厅,西南,19,精装,有电梯,73,420,1995
丰台,北大地二里,2室1厅,南,4,其他,无电梯,61,380,1960
丰台,期颐百年,2室1厅,南北,8,简装,有电梯,94,440,2010
丰台,期颐百年,2室1厅,南,9,简装,,91,395,2010
丰台,金都苑,2室1厅,南,29,简装,有电梯,86,555,2006
丰台,莲香园,3室1厅,东南,18,精装,有电梯,156,910,1998
丰台,宝隆温泉公寓,2室1厅,西北,31,简装,有电梯,93,410,2000
丰台,盛鑫嘉园,3室1厅,东,22,精装,,102,600,2002
丰台,永善里,2室1厅,西,21,简装,有电梯,74,380,2005
丰台,名都家苑,1室0厅,北,12,简装,有电梯,55,340,2005
丰台,广安﹒康馨家园,2室1厅,东西,16,简装,,76,338,2013
丰台,丰益花园东区,2室1厅,东南,28,简装,有电梯,96,579,2003
丰台,南庭新苑南区,2室1厅,西南,16,精装,,60,308,2010
丰台,四方景园五区,2室1厅,北,24,其他,有电梯,113,600,1999
丰台,沸城,2室2厅,南,25,精装,,94,390,2007
丰台,玉林里小区,1室1厅,西南,18,简装,有电梯,47,305,1995
丰台,紫芳园一区,1室1厅,西,25,简装,有电梯,52,358,2000
丰台,左右坊,1室1厅,西,16,其他,有电梯,36,246,2011
丰台,京铁家园,2室1厅,南西,22,精装,有电梯,106,545,2002
丰台,风格与林苑,3室1厅,南北,7,精装,有电梯,164,830,2004
丰台,鹏润家园,2室1厅,东,16,简装,,66,370,2001
丰台,张郭庄小区,2室1厅,南北,6,简装,,61,235,1992
丰台,芳星园三区,2室1厅,北,17,简装,有电梯,70,438,1995
丰台,青塔秀园,2室1厅,南北,6,精装,无电梯,64,310,1994
丰台,新城市经典,1室0厅,东,18,简装,有电梯,53,256,1999
丰台,长安新城二区,4室2厅,南北,16,精装,,204,1150,2004
丰台,南顶村,1室1厅,南,6,简装,,46,250,1993
丰台,政馨园二区,2室1厅,南北,17,其他,有电梯,89,472,2004
丰台,开阳里三区,2室1厅,西南,25,简装,有电梯,88,570,2001
丰台,诚苑南里,4室2厅,南北,6,精装,无电梯,193,520,2002
丰台,金泰城丽湾,1室1厅,东北,25,精装,有电梯,59,509,2008
丰台,风景club,3室2厅,西北,15,精装,有电梯,139,980,2007
丰台,方安苑,2室1厅,西,24,简装,有电梯,105,581,2000
丰台,怡海花园恒泰园,2室1厅,南北,6,精装,无电梯,73,445,1997
丰台,万润风景,1室1厅,南,16,精装,有电梯,46,345,2006
丰台,博龙家园,1室1厅,西南,19,简装,有电梯,69,390,2004
丰台,玺萌鹏苑,1室1厅,南西,24,精装,有电梯,66,389,2002
丰台,草桥欣园三区,3室1厅,南北,12,简装,有电梯,99,659,1999
丰台,北大地二里,2室1厅,南,5,其他,无电梯,49,300,1970
丰台,芳城园二区,3室1厅,西南,25,其他,有电梯,81,525,1992
丰台,玺萌丽苑,3室1厅,东,24,简装,有电梯,117,690,2003
丰台,开阳里六区,2室1厅,东南,18,精装,有电梯,83,570,2002
丰台,春园,1室1厅,西南,18,简装,有电梯,53,284,1998
丰台,开阳里六区,3室1厅,西北,18,简装,有电梯,120,678,2002
丰台,万科紫台,3室1厅,南北,18,精装,有电梯,171,1300,2006
丰台,沸城,3室1厅,南北,18,简装,有电梯,128,530,2008
丰台,嘉园三里,2室1厅,西北,18,简装,有电梯,60,331.8,1998
丰台,金泰城丽湾,2室1厅,南,25,简装,有电梯,115,1010,2007
丰台,莲花池南里,2室1厅,南北,6,精装,无电梯,57,410,1992
丰台,中海御鑫阁,1室0厅,西,20,精装,,39,255,2012
丰台,远洋自然,1室1厅,东,18,其他,,64,430,2007
丰台,设计师广场,1室0厅,西北,26,精装,有电梯,34,216,2008
丰台,万源北路7号院,3室1厅,东南,16,其他,有电梯,125,525,2012
丰台,万年花城二期,1室1厅,北,27,简装,有电梯,46,290,2006
丰台,青塔东里,1室1厅,东西,7,简装,无电梯,60,320,1998
丰台,盛今大厦,2室1厅,东南,23,简装,有电梯,108,550,2002
丰台,方庄南路18号院,2室1厅,东南,18,简装,,84,420,2012
丰台,左右坊,2室1厅,东,16,简装,,62,360,2009
丰台,中海苏黎世家,1室1厅,东南,11,精装,有电梯,52,428,2012
丰台,广安﹒康馨家园,3室1厅,东南,28,简装,有电梯,92,435,2014
丰台,中建一局南院,2室1厅,南北,5,简装,无电梯,54,295,1980
丰台,天伦锦城,3室1厅,东,13,简装,,84,350,2005
丰台,怡海花园富泽园,3室1厅,南北,7,简装,无电梯,121,730,1998
丰台,天骄俊园9号院,1室1厅,南,15,简装,有电梯,57,295,2012
丰台,鑫兆雅园北区,1室1厅,南,22,简装,有电梯,69,430,2004
丰台,青塔南里,2室1厅,东西,28,简装,,68,285,2010
丰台,糖人街,2室2厅,东南,20,简装,,75,465,2004
丰台,蒲安东里,2室1厅,西,18,精装,,83,500,2003
丰台,张仪村4号院,1室1厅,南,6,简装,无电梯,42,210,1995
丰台,右外东庄,1室1厅,东,16,其他,有电梯,43,299,1992
丰台,西罗园二区,2室1厅,南北,6,简装,无电梯,59,357,1990
丰台,芳城园二区,1室1厅,西南,25,其他,有电梯,57,380,1992
丰台,南三环中路71号院,2室1厅,西,17,其他,,75,415,1990
丰台,玉林里小区,1室1厅,西南,18,简装,有电梯,47,305,1995
丰台,紫芳园一区,1室1厅,西,25,简装,有电梯,52,358,2000
丰台,福顺里,2室1厅,西南,20,其他,2室1厅,西南,20,2002
丰台,西罗园一区,1室1厅,东南,24,精装,有电梯,39,240,1993
丰台,太平桥西里,3室1厅,西南,18,其他,有电梯,76,530,1993
丰台,万润风景,1室1厅,南,12,精装,,51,310,2006
丰台,马家堡东里,2室1厅,南北,6,精装,无电梯,56,320,1987
丰台,建欣苑三里,3室1厅,南西,6,简装,无电梯,89,470,1997
丰台,玉林东里二区,3室1厅,东南,18,其他,有电梯,85,570,1993
丰台,洋桥西里,2室1厅,西南,24,其他,有电梯,76,410,1990
丰台,北大街南里,1室1厅,南北,6,精装,无电梯,45,270,1984
丰台,润枫锦尚,2室1厅,东西,5,其他,无电梯,91,375,2010
丰台,康乐园,2室1厅,南北,6,简装,无电梯,70,287,1994
丰台,三环新城8号院,2室2厅,南,22,简装,有电梯,113,610,2006
丰台,新华街六里,1室1厅,南,6,其他,,66,320,1996
丰台,慧时欣园,2室1厅,东南,27,精装,有电梯,99,559,2003
丰台,润枫锦尚,1室1厅,西南,10,其他,,84,370,2010
丰台,南顶村,2室1厅,南,5,简装,无电梯,50,280,1985
丰台,莲花池南里,1室1厅,西北,12,其他,,43,285,1992
丰台,郑常庄308号院,2室1厅,南北,5,简装,无电梯,60,320,1994
丰台,韩庄子小区,1室1厅,东,24,精装,,72,379,2008
丰台,建欣苑五里,2室1厅,东南,13,其他,有电梯,87,399,2004
丰台,博龙家园,1室1厅,北,19,其他,有电梯,56,299,2004
丰台,玉安园,2室1厅,西北,17,简装,有电梯,76,425,1998
丰台,怡海花园富润园,2室1厅,西南,18,精装,,83,495,2001
丰台,益辰欣园,2室1厅,南北,9,简装,,89,476,2002
丰台,兆丰园,3室2厅,西南,20,简装,有电梯,143,690,2000
丰台,政怡家园,2室1厅,西,20,精装,,63,365,2006
丰台,贾家花园小区,2室1厅,南北,6,精装,无电梯,55,278,1988
丰台,东木樨园,1室1厅,西南,15,精装,有电梯,47,279,1996
丰台,芳城园二区,3室1厅,东南,25,其他,有电梯,94,635,1990
丰台,沸城,3室1厅,南北,18,简装,有电梯,128,530,2008
丰台,中海御鑫阁,1室0厅,西,20,精装,,40,261,2012
丰台,第七街区,1室1厅,南,18,简装,有电梯,58,400,2004
丰台,鑫兆雅园北区,1室1厅,西,22,精装,有电梯,64,405,2004
丰台,沸城,3室1厅,南北,25,其他,有电梯,144,620,2009
丰台,第七街区,1室1厅,南北,25,简装,有电梯,66,435,2004
丰台,西马金润二区,1室1厅,南,6,简装,,60,327,1998
丰台,美宅湾,2室1厅,南西,15,简装,有电梯,86,389,2006
丰台,天下儒寓,2室1厅,西,28,精装,有电梯,104,425,2005
丰台,万年花城三期,3室1厅,南北,16,精装,有电梯,123,842,2006
丰台,盛鑫嘉园,3室1厅,东,22,简装,有电梯,102,610,2002
丰台,中海苏黎世家,3室2厅,南北,11,精装,有电梯,134,1050,2012
丰台,芳城园三区,1室1厅,东南,25,简装,有电梯,58,365,1990
丰台,沸城,2室1厅,东北,25,其他,有电梯,97,430,2009
丰台,育仁里2号院,2室2厅,南北,6,精装,,72,384,1997
丰台,天龙华鹤,2室1厅,南,29,精装,有电梯,69,310,2008
丰台,刘家窑南里,3室1厅,东西,6,精装,无电梯,78,431,1991
丰台,芳城园二区,3室1厅,东南,25,其他,有电梯,81,550,1992
丰台,福顺里,2室1厅,西南,20,其他,,97,560,2002
丰台,东大街西里,2室1厅,南北,6,精装,无电梯,57,320,1985
丰台,北大地四里,2室1厅,南北,6,简装,无电梯,59,330,1982
丰台,金唐国际,1室1厅,西北,24,简装,,60,402,2007
丰台,富卓苑,1室1厅,东,6,其他,无电梯,62,375,2000
丰台,尚西泊图,3室1厅,东南,24,精装,有电梯,127,825,2004
丰台,金家村288号院,1室1厅,南,6,简装,无电梯,57,310,1998
丰台,星河城西区,1室1厅,西,20,简装,,67,440,2005
丰台,太平桥西里,2室1厅,南北,6,简装,无电梯,57,350,1993
丰台,康乐园,2室1厅,南北,6,简装,无电梯,70,287,1994
丰台,太平桥西里,3室1厅,西南,18,其他,有电梯,76,530,1993
丰台,三环新城8号院,2室2厅,南,22,简装,有电梯,113,610,2006
丰台,新华街六里,1室1厅,南,6,其他,,66,320,1996
丰台,西马金润一区,2室2厅,南北,14,其他,有电梯,108,626,2005
丰台,玺萌公馆,2室1厅,南北,6,精装,有电梯,118,920,2009
丰台,蒲安西里,2室1厅,西,6,简装,无电梯,71,376,1995
丰台,东海仪园,2室1厅,南北,18,精装,,80,420,2013
丰台,和义东里一区,2室1厅,西南,6,其他,无电梯,67,330,1997
丰台,名都家苑,3室1厅,西南,12,精装,,148,1036,2006
丰台,京铁家园,2室1厅,南,14,精装,有电梯,139,670,2002
丰台,卢沟桥南里,2室1厅,南,6,其他,无电梯,57,249,1992
丰台,赵公口小区,2室1厅,东西,6,精装,,64,230,1996
丰台,富丰园小区,2室1厅,东西,6,毛坯,,63,310,1990
丰台,方安苑,3室1厅,南北,9,其他,有电梯,228,1260,2000
丰台,润枫锦尚,2室1厅,东西,10,其他,,90,430,2010
丰台,六里桥北里,2室1厅,南北,6,精装,无电梯,54,342,1988
丰台,日月天地,3室1厅,西南,28,简装,有电梯,193,880,2004
丰台,兆丰园,3室2厅,东南,20,精装,有电梯,142,710,2000
丰台,芳群公寓,2室1厅,西南,31,简装,有电梯,124,620,2000
丰台,东大街东里,3室1厅,南北,6,简装,,76,400,1992
丰台,京投银泰万科西华府,2室1厅,南北,21,精装,,84,563,2014
丰台,海户屯,1室1厅,南,6,精装,无电梯,42,270,1990
丰台,南苑北里三区,3室1厅,南北,6,精装,无电梯,75,365,1995
丰台,大成时代中心,1室1厅,东,27,精装,有电梯,85,408,2010
丰台,宝汇苑,2室1厅,南,24,毛坯,,87,458,2000
丰台,横一条甲18号院,2室1厅,东西,21,简装,有电梯,86,438,2010
丰台,天下儒寓,1室1厅,西,28,简装,有电梯,59,265,2005
丰台,东高地,2室1厅,南北,6,其他,无电梯,53,268,1984
