大兴,鸿坤理想城大满贯,1室1厅,南,17,简装,有电梯,66,309,2010
大兴,兴海家园月苑,2室1厅,南北,6,精装,无电梯,84,399,2006
大兴,瑞康家园,3室2厅,南北,20,精装,有电梯,119,550,2005
大兴,清源西里,3室1厅,南北,6,其他,无电梯,74,335,1990
大兴,双高花园,3室2厅,南北,6,精装,,125,560,2004
大兴,枣园小区,2室2厅,南北,6,精装,无电梯,77,330,1997
大兴,郁花园三里,3室2厅,南北,18,简装,有电梯,118,568,2009
大兴,滨河东里,2室1厅,南北,6,精装,,65,275,1999
大兴,林校北里,2室1厅,东西,6,简装,无电梯,55,228,1983
大兴,宏盛家园,2室1厅,南北,5,简装,无电梯,73,325,2000
大兴,金惠园二里,3室2厅,南北,7,精装,无电梯,93,440,1998
大兴,中建国际港,2室1厅,南,33,简装,,87,428,2015
大兴,瑞康家园,3室1厅,南北,20,其他,有电梯,118,550,2004
大兴,郁花园二里,3室2厅,南北,6,简装,无电梯,134,580,2001
大兴,原生墅,2室2厅,南北,4,精装,无电梯,119,630,2004
大兴,兴华园,2室2厅,南,7,精装,有电梯,95,430,2002
大兴,清和园,2室1厅,南北,6,简装,,71,310,1998
大兴,金惠园三里,3室1厅,南北,7,简装,,80,363,1998
大兴,首邑溪谷,2室1厅,南北,12,简装,,40,350,2013
大兴,清乐园,2室1厅,南北,6,精装,,58,300,1995
大兴,宏盛家园,3室2厅,南北,5,简装,无电梯,116,525,2001
大兴,鸿坤理想城大满贯,2室1厅,南,17,精装,有电梯,67,335,2010
大兴,旭辉御府,3室2厅,西南,15,精装,有电梯,161,860,2012
大兴,隆盛园,2室1厅,南北,6,简装,无电梯,86,225,1998
大兴,金色漫香林二期,2室2厅,南北,4,精装,无电梯,137,730,2010
大兴,顺驰领海,3室2厅,南北,12,精装,有电梯,183,850,2010
大兴,清逸园甲区,2室1厅,南北,6,简装,,90,350,1999
大兴,首邑溪谷,3室1厅,南北,15,简装,有电梯,46,345,2012
大兴,宏大北园,3室1厅,东,9,简装,,87,395,2006
大兴,兴海园,3室1厅,南北,6,其他,,90,335,1997
大兴,彩虹新城,2室1厅,南北,17,毛坯,有电梯,88,458,2009
大兴,首邑溪谷,2室1厅,东西,16,精装,,46,350,2012
大兴,保利茉莉公馆,3室2厅,南北,27,毛坯,,131,748.5,2010
大兴,顺驰领海,3室2厅,南北,15,简装,有电梯,132,660,2011
大兴,郁花园三里,2室1厅,南北,18,毛坯,,83,410,2007
大兴,宏盛家园,2室2厅,南北,6,精装,无电梯,90,409,2000
大兴,滨河西里,2室1厅,南北,6,其他,无电梯,60,260,1991
大兴,富力盛悦居,3室1厅,南,18,其他,,87,580,2013
大兴,兴城丽源,2室2厅,南北,12,简装,,84,370,2009
大兴,保利茉莉公馆,2室1厅,南,27,精装,,84,483,2010
大兴,亦庄北岸,4室2厅,西南,11,精装,有电梯,163,730,2008
大兴,德茂小区,2室1厅,南北,6,简装,,88,370,2000
大兴,金融街融汇,2室1厅,南,26,精装,,77,320,2014
大兴,彩虹新城,2室1厅,南北,16,精装,,80,430,2007
大兴,滨河东里,2室1厅,南北,6,简装,无电梯,57,248,1988
大兴,顺驰领海,2室1厅,南,11,精装,有电梯,92,470,2008
大兴,金地仰山,4室2厅,南北,16,其他,有电梯,140,800,2012
大兴,宣颐家园,3室1厅,南北,14,其他,,131,550,2001
大兴,富力丹麦小镇,4室2厅,南北,4,其他,有电梯,153,555,2012
大兴,富强东里,2室1厅,南北,5,简装,,54,230,1988
大兴,星瑞家园,1室1厅,南北,6,精装,,70,297,1999
大兴,金色漫香林二期,3室2厅,南北,8,精装,有电梯,88,575,2008
大兴,兴海家园月苑,2室1厅,南北,6,精装,无电梯,84,380,2006
大兴,金惠园三里,3室1厅,东南,6,简装,,106,500,2007
大兴,黄村西里,3室1厅,南北,5,毛坯,,58,225,1977
大兴,清源西里,2室1厅,南北,6,精装,无电梯,56,255,1990
大兴,彩虹新城,2室1厅,南北,12,精装,有电梯,87,455,2006
大兴,那尔水晶城,1室1厅,南,16,简装,,64,325,2005
大兴,金地仰山,4室2厅,南北,18,精装,,138,750,2012
大兴,彩虹新城,2室1厅,东南,16,精装,,82,423,2007
大兴,滨河东里,1室1厅,南北,6,简装,,51,230,1998
大兴,兴海园,3室1厅,南北,6,精装,,90,340,1995
大兴,瑞海家园一区,2室1厅,南北,6,简装,无电梯,95,415,2003
大兴,瑞海家园五区,2室1厅,南北,6,简装,,93,368,2005
大兴,宏盛家园,2室1厅,南北,5,简装,无电梯,73,325,2000
大兴,滨河坊,2室1厅,东西,6,简装,无电梯,87,320,2001
大兴,长丰园一区,3室1厅,南北,6,简装,无电梯,92,312,1998
大兴,金惠园三里,3室2厅,南北,6,简装,,108,489,2007
大兴,滨河西里,2室1厅,南北,6,简装,,59,256,1993
大兴,金地仰山,2室1厅,南北,7,精装,有电梯,94,570,2012
大兴,郁花园二里,2室1厅,东南,6,简装,,68,328,1998
大兴,育龙家园,2室2厅,南北,6,精装,,96,550,2001
大兴,黄村西里,2室1厅,南北,6,精装,,51,239,1982
大兴,亦庄北岸,2室1厅,西北,15,精装,,63,300,2008
大兴,亦庄北岸,2室1厅,南,15,精装,,86,420,2008
大兴,康泰园,2室1厅,南北,18,简装,,80,350,2011
大兴,鸿坤理想城大满贯,1室1厅,西,17,简装,,66,308,2010
大兴,枣园小区,2室1厅,南北,5,简装,,72,310,1996
大兴,瑞海家园二区,3室2厅,南北,6,精装,,123,520,2004
大兴,长丰园三区,3室2厅,南北,6,简装,,126,390,2003
大兴,保利茉莉公馆,2室1厅,南,27,其他,有电梯,87,475,2010
大兴,保利茉莉公馆,3室2厅,南北,27,精装,,131,746,2010
大兴,彩虹新城,1室1厅,西北,17,其他,,66,328,2007
大兴,时代龙和,2室1厅,南北,13,精装,,107,450,2007
大兴,滨河西里北区,3室1厅,东西,6,精装,,91,359,1994
大兴,巧克力城,2室2厅,南北,4,简装,,93,450,2004
大兴,时代龙和,2室1厅,南北,15,精装,,100,465,2007
大兴,华润公元九里,4室2厅,南北,15,精装,有电梯,214,1450,2012
大兴,长兴公寓,1室1厅,南,26,简装,,66,245,1996
大兴,滨河东里,3室1厅,南北,6,简装,,71,260,1985
大兴,顺驰领海,4室2厅,南北,15,精装,,189,920,2007
大兴,车站北里,2室1厅,东南,6,简装,,54,230,1987
大兴,枣园小区,2室1厅,东,5,精装,,63,270,1995
大兴,新里.西斯莱公馆,3室2厅,南北,18,精装,有电梯,125,740,2010
大兴,兴政东里,2室1厅,南北,6,简装,无电梯,63,255,1992
大兴,清源西里,2室2厅,东南,6,精装,无电梯,64,258,1993
大兴,滨河西里北区,3室1厅,南北,7,精装,,94,355,1996
昌平,供电局家属楼,3室2厅,东西,6,其他,,67,200,1995
昌平,蓝郡国际花园,1室0厅,南,15,简装,有电梯,56,278,2009
昌平,公园两栋,2房间2卫,北,21,简装,有电梯,32,210,2011
昌平,首开国风美唐综合楼,1房间1卫,东南,17,精装,,76,255,2014
昌平,首开智慧社,1房间1卫,东,19,精装,有电梯,51,150,2011
昌平,东亚上北中心,1房间1卫,北,21,简装,有电梯,42,140,2009
昌平,润枫欣尚,1房间1卫,东,20,精装,有电梯,61,180,2011
昌平,佳运园二期,2室1厅,西南,6,精装,无电梯,85,430,2005
昌平,龙山跃,3房间2卫,东西,24,精装,有电梯,58,210,2006
昌平,园墅,6室3厅,西南,3,精装,,357,2199,2008
昌平,北方明珠,1室0厅,西南,30,其他,有电梯,55,260,2004
昌平,北回归线,3房间1卫,北,7,精装,有电梯,52,270,2009
昌平,奥北南区,2房间1卫,北,23,精装,有电梯,55,222,2008
昌平,矩阵二期,5室3厅,南北,12,精装,有电梯,241,1150,2004
昌平,天通西苑三区,2室1厅,东西,13,其他,,123,430,2003
昌平,公园两栋,1房间1卫,北,21,精装,有电梯,32,125,2011
昌平,燕城苑南区,3室1厅,南北,6,简装,无电梯,99,335,2000
昌平,龙乡东区,3室1厅,南北,6,精装,无电梯,83,415,1993
昌平,金达园,3室1厅,东南,6,简装,无电梯,144,600,1997
昌平,南农家园,2室2厅,南北,6,其他,,90,210,2001
昌平,拓然家苑,2室1厅,东南,14,精装,有电梯,112,385,2000
昌平,天通苑中苑,4室1厅,东西,11,简装,,147,620,2016
昌平,金隅万科城悦嘉公寓,1室1厅,南,22,其他,有电梯,74,300,2013
昌平,花雨汀,2室1厅,南北,6,简装,无电梯,93,347,2014
昌平,合立方,4房间3卫,南北,11,精装,有电梯,54,360,2010
昌平,石坊院,2室1厅,南北,28,简装,有电梯,130,475,2010
昌平,北环里小区,1室1厅,西,5,其他,,42,200,2003
昌平,新悦家园,2室2厅,西南,26,简装,,94,365,2003
昌平,天通苑东一区,2室1厅,东南,32,精装,有电梯,97,357,2002
昌平,龙华园,3室1厅,南北,6,精装,无电梯,83,405,1994
昌平,京科苑,3室2厅,南北,6,其他,无电梯,122,470,1998
昌平,紫金新干线二期,1室0厅,南,10,精装,有电梯,46,295,2013
昌平,天通苑北二区,2室2厅,南北,6,精装,无电梯,112,480,2005
昌平,纳帕溪谷,4室4厅,南,1,其他,,241,1680,2007
昌平,北街家园八区,5室1厅,南北,18,简装,有电梯,89,450,2010
昌平,龙跃苑东四区,2室1厅,南北,6,精装,无电梯,97,460,2006
昌平,奥北南区,3房间1卫,西,27,精装,有电梯,82,290,2008
昌平,保利垄上九区,5室3厅,南北,2,其他,,536,2200,2011
昌平,龙湖滟澜新宸西区,3室2厅,南北,15,毛坯,有电梯,124,490,2015
昌平,南农家园,3室2厅,南北,5,精装,,92,255,1990
昌平,静心苑,3室1厅,南北,6,简装,无电梯,129,350,1995
昌平,天通苑北一区,2室1厅,东南,11,简装,有电梯,112,425,2004
昌平,东关北里小区,1室1厅,南,6,简装,无电梯,44,192.8,1992
昌平,北一街8号,3室1厅,东,9,其他,有电梯,185,780,2006
昌平,龙山跃,3房间2卫,东西,24,精装,有电梯,58,210,2006
昌平,天通苑本五区,4室2厅,南,9,简装,有电梯,220,880,2001
昌平,龙锦苑六区,3室2厅,南北,6,简装,无电梯,139,630,2003
昌平,龙邸,3室2厅,南北,6,精装,有电梯,244,1250,2007
昌平,八仙别墅仙霞西里,6室3厅,南北,2,简装,,230,1350,2001
昌平,和平家园小区,5室2厅,南北,6,简装,无电梯,153,420,2003
昌平,北京风景,3室1厅,东南,6,精装,有电梯,116,510,2013
昌平,京投银泰公园悦府,3室1厅,南北,22,简装,,93,560,2015
昌平,北街家园七区,3室1厅,南北,18,精装,有电梯,89,360,2010
昌平,润枫欣尚,1房间1卫,西,20,精装,有电梯,52,208,2011
昌平,润枫欣尚,2房间1卫,东北,20,简装,有电梯,66,230,2011
昌平,奥北南区,2房间1卫,西北,25,精装,有电梯,56,199,2008
昌平,龙山华府,3室2厅,南北,12,其他,有电梯,121,505,2013
昌平,北京人家,3室1厅,南北,6,精装,无电梯,118,530,2003
昌平,首开国风美唐二期,3室1厅,东南,18,其他,,97,568,2014
昌平,龙锦苑东四区,3室2厅,南北,6,精装,无电梯,124,488,2009
昌平,七一宿舍,3室2厅,南北,6,简装,无电梯,95,378,1997
昌平,宁馨苑,2室1厅,南北,5,简装,无电梯,119,430,2001
昌平,天通苑中苑,3室1厅,南北,6,精装,无电梯,124,515,2008
昌平,金色漫香苑,3室1厅,南北,8,精装,有电梯,143,609,2013
昌平,温泉花园B区,2室1厅,南北,6,其他,,80,286,1998
昌平,田园风光雅苑,2室1厅,东西,6,其他,无电梯,88,450,2006
昌平,龙山华府,2室2厅,南,21,精装,,86,370,2011
昌平,名流花园,2室2厅,西南,7,精装,无电梯,93,349,1998
昌平,TBD云集中心,3室2厅,南北,16,精装,,145,666,2015
昌平,TBD云集中心,2室2厅,南,16,精装,,83,420,2015
昌平,天通苑中苑,3室2厅,南北,7,简装,有电梯,142,630,2008
昌平,东辰小区,3室2厅,西南,6,简装,,78,378,1998
昌平,南农家园,2室1厅,西南,5,其他,,54,170,1990
昌平,建明里小区,2室1厅,南,12,简装,有电梯,115,370,2005
昌平,金隅万科城,3室1厅,东南,28,精装,有电梯,145,605,2009
昌平,和平家园小区,3室1厅,南北,12,精装,有电梯,123,450,2007
昌平,华龙苑南里,2室1厅,南北,6,简装,无电梯,87,400,1999
昌平,随园,3室2厅,南北,11,精装,有电梯,142,580,2009
昌平,宜山居,4室2厅,南北,5,其他,无电梯,157,520,2013
昌平,北街家园八区,2室1厅,东南,18,其他,有电梯,64,310,2010
昌平,名流花园,3室2厅,南北,7,简装,无电梯,94,380,1998
昌平,天通苑东一区,2室1厅,东南,32,精装,有电梯,97,357,2002
昌平,新新公寓,4室2厅,南北,14,精装,有电梯,206,730,2003
昌平,天泽苑小区,3室2厅,南北,14,精装,,148,510,2008
昌平,温泉花园B区,2室1厅,南北,6,简装,,86,325,1999
昌平,北方明珠,1室0厅,东,30,简装,有电梯,55,240,2004
昌平,润枫欣尚,2房间1卫,西,20,精装,有电梯,56,178,2011
昌平,润枫欣尚,3房间1卫,西,20,精装,有电梯,54,175,2011
昌平,东亚上北中心,2房间1卫,北,21,其他,有电梯,55,195,2009
昌平,首开国风美唐综合楼,1房间1卫,东南,17,简装,,59,200,2014
昌平,上北鑫座,1房间1卫,北,7,精装,有电梯,45,145,2012
昌平,润枫欣尚,2房间1卫,西北,20,精装,有电梯,63,218,2011
昌平,新悦家园,1室0厅,南,6,精装,无电梯,38,220,2003
昌平,首开国风美唐综合楼,2房间1卫,东北,17,精装,,77,267,2014
昌平,东亚奥北中心北区,3房间1卫,南北,20,简装,有电梯,89,265,2008
昌平,首开智慧社,2房间2卫,西,19,其他,有电梯,45,260,2011
昌平,首开智慧社,3房间1卫,东南,19,精装,有电梯,103,350,2011
昌平,首开智慧社,3房间1卫,西南,19,简装,,103,330,2011
昌平,瑞明路,2室1厅,南北,6,简装,,89,260,2001
昌平,上奥世纪中心,1室0厅,北,23,精装,有电梯,50,275,2008
昌平,永安里小区,2室2厅,东西,6,简装,无电梯,93,290,1997
昌平,永安里小区,3室2厅,南北,6,精装,无电梯,140,490,2001
昌平,桃园公寓,2室1厅,南北,7,简装,无电梯,117,300,1997
昌平,正辰小区,2室1厅,南北,18,简装,有电梯,98,450,2009
昌平,石坊院,4室2厅,南北,28,精装,有电梯,194,735,2010
昌平,北城根小区,3室2厅,南北,6,精装,无电梯,116,460,1998
昌平,北街家园七区,4室1厅,东,17,毛坯,有电梯,81,330,2010
昌平,毛条小区,2室1厅,南北,5,其他,,56,245,1986
昌平,新新公寓,2室1厅,南,23,精装,有电梯,114,475,2003
昌平,北京风景,3室2厅,西南,8,其他,有电梯,155,650,2013
昌平,保利罗兰香谷,3室1厅,南北,17,精装,有电梯,91,466,2012
昌平,上奥世纪中心,1室0厅,北,23,简装,有电梯,50,300,2008
昌平,金隅万科城,3室1厅,南北,28,精装,有电梯,122,559,2011
昌平,北街家园八区,5室1厅,南北,18,简装,有电梯,89,430,2010
昌平,龙山华府,3室1厅,南北,12,简装,有电梯,121,490,2013
昌平,和平家园小区,2室2厅,南北,12,精装,有电梯,104,385,2007
昌平,融泽嘉园,2室1厅,南北,18,其他,有电梯,96,440,2013
昌平,天通苑北一区,2室1厅,西北,22,简装,有电梯,99,365,2004
昌平,冠雅苑,2室1厅,南北,6,精装,无电梯,74,260,2000
昌平,龙湖滟澜新宸西区,4室0厅,南北,11,简装,有电梯,190,650,2015
昌平,静心苑,2室2厅,南,6,简装,无电梯,98,300,1996
昌平,西湖新村,3室1厅,南北,4,精装,无电梯,134,429,2000
昌平,东二旗新村,2室1厅,南,9,简装,,85,359,2012
昌平,果岭小镇,2室2厅,南北,5,其他,,103,435,2005
昌平,都市芳园锦湖园,2室2厅,南北,6,简装,无电梯,93,340,2000
昌平,绿地中央广场,3室2厅,南北,11,精装,,96,520,2016
昌平,金域华府三期,3室2厅,南北,26,精装,有电梯,115,800,2015
昌平,龙锦苑五区,3室2厅,南北,6,其他,无电梯,121,535,2005
昌平,环保局宿舍楼,3室1厅,南北,5,简装,,82,295,1988
昌平,嘉诚花园二期,3室1厅,南北,7,精装,,121,568,2003
昌平,蓝郡国际花园,1室0厅,西,15,其他,有电梯,41,189,2009
昌平,新龙城,1室0厅,北,20,简装,有电梯,46,298,2007
昌平,首开国风美唐综合楼,1房间1卫,南,17,简装,有电梯,60,220,2014
昌平,东二旗新村,1室1厅,南,15,简装,,65,280,2012
昌平,北街家园七区,3室1厅,西,17,其他,有电梯,70,308,2010
昌平,京科苑,3室2厅,南北,4,简装,无电梯,251,790,2003
昌平,金域华府二期,2室1厅,南,28,其他,有电梯,82,568,2014
昌平,TBD云集中心,3室2厅,南北,16,简装,,146,560,2015
昌平,天通苑中苑,3室1厅,南北,12,简装,,131,520,2008
昌平,王府花园,3室2厅,南北,8,其他,有电梯,151,580,1995
昌平,京投银泰公园悦府,3室2厅,南北,11,精装,,112,699,2014
昌平,招商嘉铭珑原,3室1厅,南北,14,精装,有电梯,174,1500,2012
昌平,金色漫香苑,2室2厅,南北,8,简装,有电梯,98,460,2013
昌平,绿地中央广场,3室2厅,东南,11,精装,,98,530,2016
昌平,龙锦苑一区,3室2厅,南北,6,精装,,117,480,2005
昌平,金域华府一期,2室1厅,南北,27,精装,有电梯,99,660,2012
昌平,和平家园小区,2室1厅,南北,12,精装,有电梯,92,346,2005
昌平,郝庄家园,3室1厅,南北,6,精装,无电梯,100,325,2004
昌平,北京湾,5室2厅,南北,2,其他,,373,1000,2013
昌平,北街家园七区,2室2厅,南北,17,精装,有电梯,86,320,2011
昌平,东亚上北中心,3房间1卫,西南,18,简装,有电梯,79,260,2009
昌平,和平家园小区,3室1厅,东南,6,简装,无电梯,119,420,2003
昌平,北方明珠,1室0厅,东,30,其他,,55,238,2004
昌平,天通苑东一区,3室2厅,东南,6,简装,,146,405,2001
昌平,京投银泰公园悦府,2室1厅,南北,11,精装,,91,546,2014
昌平,京科苑,4室2厅,南北,6,简装,无电梯,183,600,2003
昌平,奥北南区,3房间1卫,东,27,精装,有电梯,82,305,2008
昌平,龙回苑,3室1厅,南北,7,精装,无电梯,126,550,2004
昌平,上北鑫座,1房间1卫,南,7,精装,有电梯,46,138,2012
昌平,上北鑫座,1房间1卫,北,7,其他,有电梯,47,145,2012
昌平,金科帕提欧,1室1厅,南,4,精装,有电梯,55,260,2012
昌平,北街家园八区,1室0厅,西,17,其他,有电梯,37,180,2011
昌平,东亚奥北中心北区,1房间1卫,北,20,精装,有电梯,30,118,2008
昌平,金隅万科城,1室0厅,南,28,精装,有电梯,39,228,2009
昌平,纳帕澜郡,2室2厅,南北,13,精装,,122,460,2012
昌平,领秀慧谷D区,3室2厅,南北,13,其他,,139,790,2016
昌平,融泽嘉园,3室1厅,南北,24,其他,有电梯,104,560,2014
昌平,南环里,2室2厅,南北,5,精装,,106,400,2001
昌平,天通苑本三区,3室1厅,南北,6,其他,无电梯,128,625,1999
昌平,都市芳园锦湖园,3室2厅,南北,5,精装,无电梯,119,455,2000
昌平,紫金新干线二期,2室1厅,南,10,简装,有电梯,82,425,2013
昌平,路劲世界城二期,2室1厅,南北,16,精装,有电梯,85,383,2014
昌平,南厂住宅西区,2室1厅,南北,6,其他,,54,170,1990
昌平,龙山跃,3房间2卫,南北,24,精装,有电梯,57,240,2006
昌平,和平家园小区,1室1厅,南北,12,简装,,74,275,2005
昌平,天通苑东一区,2室1厅,东,32,精装,有电梯,97,385,2002
昌平,东关北里小区,3室1厅,东西,6,精装,无电梯,63,250,1990
昌平,天鑫家园,1室0厅,北,6,精装,无电梯,41,260,2003
昌平,渡上一期,5室2厅,南北,2,其他,,449,1780,2004
昌平,北方明珠,1室0厅,东,19,简装,,54,265,2004
昌平,京投银泰公园悦府,3室1厅,南,22,其他,,82,475,2015
昌平,城角西路,2室1厅,南,6,精装,,51,216,1995
昌平,首开国风美唐一期,2室1厅,南北,11,其他,有电梯,91,585,2012
昌平,天通西苑三区,3室2厅,南北,12,精装,,167,550,2003
昌平,中海尚湖世家,4室2厅,南北,3,毛坯,,354,1500,2012
昌平,天通苑东三区,3室1厅,南北,7,简装,无电梯,129,490,2002
昌平,东亚上北中心,1房间1卫,北,20,精装,有电梯,39,135,2009
昌平,流星花园三区,1室1厅,北,11,精装,有电梯,47,298,2006
昌平,园墅,6室2厅,南北,2,精装,,354,1790,2008
昌平,和平街东里,3室1厅,东西,6,简装,无电梯,74,265,1995
昌平,秋实家园,3室1厅,南北,6,其他,无电梯,127,335,2000
昌平,北街家园八区,5室1厅,南北,18,简装,,89,430,2010
昌平,金域华府一期,3室1厅,南北,27,其他,有电梯,106,744.8,2012
昌平,天通苑北二区,4室2厅,南西,12,精装,有电梯,191,545,2005
昌平,长滩壹号,3室1厅,南北,10,精装,有电梯,92,440,2010
昌平,天通苑北二区,3室1厅,南北,5,精装,,130,520,2005
昌平,天通苑本五区,2室1厅,南北,6,精装,无电梯,95,405,2001
昌平,果岭小镇,3室2厅,南北,5,简装,,127,545,2005
昌平,金科天玺,3室2厅,南北,4,毛坯,,194,1250,2016
昌平,溪城家园,2室1厅,西南,15,简装,,82,400,2010
昌平,金科天玺,4室2厅,南北,4,毛坯,,213,1451,2016
昌平,东亚奥北中心北区,2房间1卫,北,20,精装,有电梯,40,155,2008
昌平,合立方,3房间1卫,南北,11,其他,有电梯,54,310,2010
昌平,上奥世纪中心,1房间0卫,西,23,简装,有电梯,46,110,2009
昌平,碧春园,4室2厅,南北,6,精装,,163,499,2007
昌平,金科帕提欧,4室2厅,南北,9,精装,有电梯,142,924,2010
昌平,富泉花园,5室3厅,南北,3,精装,,311,980,2000
昌平,新新公寓,2室1厅,西南,23,简装,有电梯,107,450,2003
昌平,建明里小区,2室1厅,南,6,其他,无电梯,75,275,2002
昌平,东亚上北中心,1房间1卫,北,21,其他,有电梯,38,130,2009
昌平,南厂东区,3室1厅,南北,6,其他,,71,208,1980
昌平,天通公园里,1室1厅,西南,24,简装,有电梯,52,330,2008
昌平,新悦家园,2室1厅,西,28,精装,有电梯,91,400,2012
昌平,北环里小区,2室1厅,南北,6,简装,,108,330,2000
昌平,沙河一通,2室1厅,南北,5,其他,,52,225,1979
昌平,东亚奥北中心北区,2房间1卫,北,20,其他,有电梯,30,105,2008
昌平,东亚上北中心,3房间1卫,东南,21,精装,,83,290,2009
昌平,首开国风美唐三期,3室1厅,南北,21,其他,,89,530,2016
昌平,TBD云集中心,2室1厅,南,17,简装,,83,380,2015
昌平,温泉花园B区,3室2厅,南北,6,精装,,131,390,1997
昌平,保利垄上六区,4室2厅,东南,2,精装,,404,1700,2008
昌平,蓬莱公寓东区,2室1厅,南北,6,其他,无电梯,106,370,2002
昌平,天通苑北二区,2室2厅,南北,14,精装,有电梯,113,450,2004
昌平,金达园,2室1厅,北,2,精装,无电梯,84,420,1997
昌平,北京太阳城老年公寓,1室1厅,南北,8,其他,有电梯,83,330,2004
昌平,天通苑本六区,1室1厅,南,6,精装,无电梯,54,322,2000
昌平,二建宿舍,1室1厅,南,6,简装,,52,210,1993
昌平,金色漫香苑,2室1厅,南北,8,简装,有电梯,88,430,2013
昌平,金隅万科城悦嘉公寓,1室1厅,南,22,精装,有电梯,74,311,2010
昌平,和平家园小区,2室1厅,南北,12,简装,有电梯,96,358,2005
昌平,东升街甲49号,2室1厅,南北,6,其他,,62,200,1981
昌平,温泉花园A区,2室1厅,南,5,简装,无电梯,62,248,1993
昌平,北街家园八区,1室0厅,东,18,其他,有电梯,30,175,2010
昌平,溪城家园,1室1厅,南,15,精装,有电梯,69,330,2010
昌平,郝庄家园西区,2室1厅,南北,6,精装,无电梯,79,285,1990
昌平,市政宿舍楼,2室1厅,南北,6,其他,,53,237,1988
昌平,北城根小区,3室1厅,南北,6,其他,无电梯,116,350,1999
昌平,天通苑本三区,3室1厅,南北,6,其他,无电梯,128,480,1999
昌平,东关二条,3室1厅,南北,6,简装,无电梯,97,350,1997
昌平,名流花园,4室3厅,东南,7,简装,无电梯,184,558,1997
昌平,融泽嘉园,2室1厅,南北,28,简装,有电梯,92,460,2014
昌平,领秀慧谷D区,2室1厅,南,13,简装,,69,392,2016
昌平,果岭小镇,3室2厅,南北,5,简装,,127,545,2005
昌平,永安里小区,1室1厅,南,6,其他,无电梯,68,270,2001
昌平,佳运园二期,2室1厅,南北,6,其他,,88,440,2005
昌平,TBD云集中心,2室1厅,南北,11,毛坯,,89,425,2015
昌平,昌平医院家属院,2室1厅,南北,6,精装,,68,270,1990
昌平,建明里小区,1室1厅,南,6,简装,无电梯,77,270,2002
昌平,随园,4室2厅,南北,9,精装,有电梯,181,630,2009
昌平,富康路甲18号,6室2厅,东西,5,简装,,338,880,2001
昌平,天通西苑三区,6室2厅,南北,13,简装,有电梯,314,1150,2003
昌平,新西广街,2室1厅,南,6,精装,,53,166,2001
昌平,融泽嘉园,2室1厅,南北,18,精装,有电梯,91,430,2014
昌平,龙兴园北区,2室2厅,南北,6,精装,,85,440,2000
昌平,金隅万科城,2室1厅,东北,28,精装,有电梯,86,360,2011
昌平,亢山佳园小区,2室2厅,南北,6,简装,无电梯,95,345,2003
昌平,天通苑北三区,2室1厅,东北,7,精装,,84,370,2005
昌平,天通西苑二区,3室1厅,南西,32,简装,有电梯,112,427,2003
昌平,石坊院,2室1厅,南北,28,精装,有电梯,125,450,2010
昌平,天通苑北一区,2室2厅,东北,22,精装,有电梯,188,510,2004
昌平,玉龙嘉苑,2室1厅,南北,6,其他,,97,275,2008
昌平,龙山华府,3室1厅,南,21,其他,,122,460,2010
昌平,金隅万科城,2室1厅,西南,28,精装,有电梯,84,385,2011
昌平,碧水庄园,5室3厅,南北,2,精装,,571,4600,2005
昌平,和平家园小区,3室2厅,南,12,精装,有电梯,149,560,2007
昌平,新新公寓,2室2厅,东南,23,精装,有电梯,107,500,2003
昌平,天通苑北一区,3室2厅,南北,16,精装,有电梯,142,650,2004
昌平,天泽苑小区,5室3厅,西南,6,精装,,200,560,2004
昌平,顺驰林溪二期,4室2厅,南北,2,精装,,336,1360,2006
昌平,温泉花园B区,3室2厅,南北,6,精装,,131,390,1997
昌平,橘郡7区,5室3厅,东南,2,毛坯,,362,1630,2008
昌平,矩阵二期,1室0厅,西北,11,简装,,34,255,2004
昌平,善缘嘉园,1室1厅,南,6,其他,无电梯,50,220,2006
昌平,华龙苑中里,1室0厅,北,6,简装,无电梯,37,256,2001
昌平,中海尚湖世家,5室3厅,南北,3,精装,,345,1580,2012
昌平,佳莲二期,2室1厅,南北,6,简装,无电梯,84,295,2005
昌平,佳运园三期,1室1厅,南北,6,简装,无电梯,66,329,2004
昌平,溪城家园,2室1厅,南,15,其他,有电梯,80,398,2010
昌平,太平家园,2室2厅,东西,6,其他,无电梯,91,398,2000
昌平,花雨汀,2室1厅,东南,12,精装,有电梯,87,355,2014
昌平,华龙苑南里,1室1厅,南北,6,精装,无电梯,56,320,1997
昌平,天通苑北三区,2室1厅,南北,6,简装,无电梯,119,445,2005
昌平,西湖新村,1室1厅,南,7,简装,无电梯,55,260,2000
昌平,金隅万科城,1室1厅,西北,28,其他,有电梯,48,249,2009
昌平,金隅万科城,1室1厅,西,21,精装,有电梯,74,345,2012
昌平,南厂住宅西区,2室1厅,南北,4,其他,,55,183,1990
昌平,金隅万科城,1室1厅,西,28,精装,,48,268,2009
昌平,佳运园二期,1室1厅,南北,6,简装,无电梯,67,328,2005
昌平,林场宿舍,1室1厅,南,5,简装,,38,185,2001
昌平,北京北,1室1厅,东北,20,精装,有电梯,56,360,2008
昌平,天通公园里,1室1厅,西,21,其他,有电梯,48,290,2008
昌平,肿瘤医院宿舍,2室1厅,南北,6,简装,无电梯,68,330,1996
昌平,天通苑本六区,2室1厅,南北,6,其他,无电梯,90,390,2001
昌平,碧春园,2室1厅,南北,6,精装,,87,320,2006
