西城,立恒名苑,8室2厅,东南,24,简装,,408,2652,2002
西城,乐城,1室1厅,南,24,精装,,45,405,2004
西城,宣武门西大街,2室1厅,西北,10,精装,有电梯,50,469,1979
西城,政泰家园,2室2厅,东,22,简装,,102,715,2004
西城,黄寺大街24号院,2室1厅,南北,6,精装,,63,795,1984
西城,新风北街,2室1厅,南,6,其他,,54,745,1984
西城,阳光丽景,2室1厅,东北,19,精装,,97,1448,2003
西城,西直门南小街,3室1厅,西南,16,精装,有电梯,81,1160,1996
西城,新街口西里三区,3室1厅,南北,7,简装,,80,880,2003
西城,白纸坊西街6号院,2室1厅,南北,13,简装,有电梯,68,610,1991
西城,北欧印象,1室0厅,北,28,简装,,43,355,2003
西城,清芷园,2室1厅,南北,18,精装,,85,850,2000
西城,红莲北里17号院,1室1厅,西,19,精装,有电梯,57,548,1999
西城,南礼士路甲62号院,2室1厅,东南,6,简装,,59,621.6,1980
西城,南礼士路三条北里,3室1厅,南北,6,简装,,73,772,1985
西城,鲍家街,2室1厅,东南,16,简装,,74,1190,1989
西城,裕中东里,3室1厅,南北,6,简装,,75,899,1989
西城,庄胜二期,3室2厅,南北,12,精装,有电梯,132,1850,2004
西城,丽水莲花,1室1厅,南,20,简装,有电梯,71,680,2009
西城,六铺炕二区,2室1厅,南北,6,毛坯,,60,780,1981
西城,团结大院,3室1厅,南北,6,简装,无电梯,71,697,1982
西城,格调,3室1厅,南北,24,精装,有电梯,140,1298,2007
西城,裕中西里,3室1厅,南北,6,简装,,74,890,1989
西城,阜成门南大街,2室1厅,东,14,简装,有电梯,56,565,1986
西城,阜成门外北街,2室1厅,东西,6,简装,,58,580,1992
西城,德胜门西大街64号,2室1厅,南,12,精装,,59,620,1983
西城,西豪逸景,2室1厅,东南,28,精装,,104,950,2004
西城,朗琴园,3室2厅,东西,16,精装,有电梯,172,1550,2003
西城,建功南里,2室1厅,东南,18,精装,有电梯,71,622,1996
西城,北欧印象,2室1厅,西,25,简装,,73,605,2003
西城,北露园,2室1厅,南北,6,精装,,83,830,1993
西城,黄寺大街24号院,3室1厅,南,18,简装,有电梯,94,1200,1999
西城,三庙大院,1室1厅,西南,6,简装,,43,434.9,1992
西城,高家寨,3室1厅,东南,6,简装,无电梯,56,610,1987
西城,朱雀门,5室3厅,南北,8,精装,,282,3650,2008
西城,文联宿舍,3室1厅,东南,20,其他,,73,960,1992
西城,裕中西里,3室1厅,东南,20,其他,,66,827,1989
西城,教场口9号院,3室1厅,西南,19,精装,,85,930,2003
西城,巴黎公寓,4室2厅,南北,6,精装,,南北,6,精装
西城,平原里小区,2室1厅,南北,9,简装,,63,588,1999
西城,远见名苑,1室0厅,东,24,精装,,46,435,2004
西城,三义东里,1室1厅,南,6,简装,,40,369,1982
西城,新德街20号,2室1厅,西北,19,简装,,60,760,1985
西城,六铺炕二区,2室1厅,西北,17,简装,,61,780,1990
西城,乐城,2室1厅,东南,24,简装,,92,660,2004
西城,天宁寺前街北里,2室1厅,南北,5,简装,,65,570,1991
西城,南礼士路甲62号院,2室1厅,南,6,简装,,50,549,1980
西城,新风街甲1号,3室1厅,南北,14,精装,,128,1680,1998
西城,展览路,2室1厅,东西,18,简装,,70,668,1995
西城,裕中西里,2室1厅,东西,6,简装,,60,750,1982
西城,广安门外大街,2室1厅,南,18,精装,有电梯,69,658,1991
西城,月坛北小街1号院,2室1厅,南北,16,简装,,67,730,1997
西城,铁二区,2室1厅,南北,6,简装,,55,655,1987
西城,白纸坊西街6号院,2室1厅,东西,6,精装,,62,590,1994
西城,扣钟北里,3室1厅,南北,6,精装,,81,838,1991
西城,观河锦苑,3室2厅,南北,7,简装,有电梯,146,2100,2002
西城,塔院胡同12号院,2室1厅,南北,6,简装,,58,697,1986
西城,信德园,3室2厅,西南,21,精装,,146,1300,2002
西城,马连道东街,2室1厅,南,5,简装,,50,510,1990
西城,四平园,2室1厅,南北,6,其他,,58,646,1996
西城,南横西街,2室1厅,西南,6,精装,,49,465,1980
西城,政泰家园,3室1厅,东南,22,简装,,123,860,2004
西城,黄寺大街24号院,2室1厅,南北,6,精装,,63,795,1984
西城,玉桃园二区,2室1厅,东西,6,精装,无电梯,60,632,1997
西城,朗琴园,2室2厅,南,29,精装,,111,1220,2006
西城,红居斜街4号院,2室1厅,东西,6,毛坯,,54,438,1983
西城,新安中里,2室1厅,南,5,简装,无电梯,49,455,1980
西城,远见名苑,2室1厅,西南,25,精装,,83,795,2006
西城,教场口9号院,2室1厅,南,21,简装,,69,855,2003
西城,红居南街,2室1厅,南北,6,简装,,54,470,1992
西城,铁二区,1室1厅,南,18,精装,,40,500,1991
西城,荣丰2008,2室2厅,西,20,简装,有电梯,49,630,2008
西城,荣丰2008,1室1厅,北,20,简装,有电梯,27,368,2004
西城,万明园,2室2厅,南北,6,精装,,87,892,1992
西城,新风街甲1号,2室2厅,南北,14,简装,有电梯,97,1280,1998
西城,二七剧场路,3室1厅,东西,6,简装,,70,759,1984
西城,万博苑,2室2厅,西南,23,精装,,104,920,1999
西城,朗琴园,2室1厅,东,29,精装,,88,880,2006
西城,阳光丽景,3室1厅,南北,13,其他,,146,2260,2003
西城,红居街10号院,2室1厅,南,18,简装,,70,775,2002
西城,玉桃园一区,2室2厅,南北,6,简装,,88,992,1994
西城,三里河二区A区,1室1厅,南,20,精装,,53,720,1999
西城,南纬路2号院,2室1厅,南北,12,精装,,61,635,1981
西城,南露园,1室1厅,东,6,精装,,46,480,1993
西城,新明胡同,2室1厅,东南,18,简装,,60,715,1991
西城,恬心家园,2室0厅,西,19,精装,,64,555,2000
西城,槐柏树街南里,3室1厅,东西,6,精装,,84,785,1992
西城,南露园,2室1厅,南北,6,简装,无电梯,78,850,1992
西城,小后仓,2室1厅,东南,4,精装,,48,570,1990
西城,新外大街甲8号院,3室1厅,南北,6,简装,,89,1170,1991
西城,南线里小区,3室1厅,东南,22,精装,有电梯,114,1000,1990
西城,小石桥胡同11号院,2室1厅,南北,5,简装,,62,828,1987
西城,裕中东里,2室1厅,南北,6,精装,,60,755,1991
西城,鸭子桥路,2室2厅,南,7,简装,,55,440,1980
西城,裕中西里,2室1厅,西北,24,简装,,72,860,1991
西城,文兴东街3号院,2室1厅,南,6,精装,,60,610,1984
西城,北礼士路,2室1厅,东,12,毛坯,,65,660,1992
西城,右安门内西街甲10号院,2室1厅,南,6,其他,,56,530,1982
西城,裕中东里,2室1厅,东,6,简装,,57,708,1988
西城,铁二区,4室2厅,南北,9,简装,有电梯,125,1388,2001
西城,荣丰2008,1室1厅,南,12,简装,,32,420,2005
西城,裕中西里,1室1厅,南北,6,简装,无电梯,42,620,1989
西城,西豪逸景,2室1厅,西南,28,精装,,76,650,2002
西城,冰窖口胡同73号院,2室1厅,南北,6,精装,,62,796,1987
西城,新风北里,3室1厅,西南,16,简装,有电梯,72,900,1988
西城,车站西街15号院,2室1厅,东西,6,其他,无电梯,56,480,1993
西城,复兴门北大街,2室1厅,西南,21,精装,,63,670,1994
西城,丽水莲花,2室1厅,东北,26,精装,,103,930,2009
西城,裕中东里,2室1厅,南北,6,简装,无电梯,60,735,1986
西城,东新开胡同,2室1厅,东南,11,精装,有电梯,58,690,1989
西城,天宁寺前街南里,2室2厅,南北,6,简装,,80,650,1992
西城,新壁街,2室1厅,东西,6,精装,无电梯,66,760,2004
西城,新外大街甲8号院,2室1厅,南北,6,精装,,50,750,1979
西城,北露园,1室1厅,西,6,简装,无电梯,44,480,1993
西城,庄胜二期,3室2厅,东南,10,简装,,148,2218,2004
西城,阳光丽景,2室2厅,南北,15,简装,,106,1700,2002
西城,常青藤嘉园,2室1厅,南北,16,精装,,85,799,2005
西城,远见名苑,2室1厅,西,26,精装,,83,780,2004
西城,南线里小区,2室1厅,东南,22,其他,,75,690,1998
西城,清芷园,2室1厅,西南,18,简装,有电梯,78,830,2002
西城,小红庙,2室1厅,南北,6,简装,,56,480,1982
西城,五栋大楼,4室2厅,南北,13,精装,,223,2450,2004
西城,展览路,3室1厅,东南,18,精装,,91,942,1989
东城,光明西里,3室1厅,东西,5,其他,无电梯,67,580,1979
东城,远洋德邑,3室2厅,南,22,其他,有电梯,127,980,2002
东城,营房西街,2室1厅,南北,6,其他,无电梯,62,550,1990
东城,朝阳门南小街,2室1厅,西,9,其他,有电梯,80,795,2004
东城,绿景苑,1室1厅,南,12,其他,有电梯,46,455,2002
东城,水上华城,1室1厅,北,23,其他,有电梯,81,810,2005
东城,琉璃井东街,1房间0卫,东南,2,精装,无电梯,841,4000,1980
东城,海晟名苑,3室2厅,东西,18,简装,有电梯,140,1600,2003
东城,万国城MOMA,1室0厅,西,31,精装,,99,1280,2006
东城,华人一品阁,1房间1卫,北,3,精装,,29,178,2007
东城,万国城MOMA,2室2厅,西北,24,精装,,143,1599,2006
东城,北新仓胡同,3室1厅,南北,6,简装,无电梯,83,920,2003
东城,永合馨苑,2室1厅,南北,11,其他,有电梯,115,690,2001
东城,东直门内大街,2室2厅,南,14,简装,有电梯,110,1220,2003
东城,冠城名敦道,1室0厅,西,23,精装,有电梯,63,460,2009
东城,海晟名苑,2室2厅,南北,18,精装,有电梯,127,1650,2004
东城,北京INN,1房间1卫,西,12,精装,有电梯,77,410,2005
东城,地坛北里,1室1厅,南,5,其他,无电梯,38,400,1990
东城,水上华城,1室0厅,北,23,精装,有电梯,51,500,2005
东城,东华门大街,2室1厅,南,6,精装,无电梯,55,680,1988
东城,建国门北大街5号,2室1厅,东,24,精装,有电梯,156,990,2008
东城,体育馆西路甲53号院,3室1厅,西南,6,精装,,87,750,1980
东城,东方财富,1室1厅,西北,15,其他,有电梯,69,610,2006
东城,冠城名敦道,1室1厅,东,23,精装,有电梯,107,750,2009
东城,本家润园一期,1室1厅,北,13,其他,,78,880,2006
东城,当代MOMA,3室2厅,东北,20,其他,,303,2950,2006
东城,阳光都市,3室1厅,东北,24,精装,有电梯,175,1800,2000
东城,万国城MOMA,2室2厅,西北,31,精装,,145,1680,2006
东城,和平里五区,1室1厅,东南,6,简装,无电梯,41,440,1996
东城,新永外文化用品商城,3室1厅,南北,16,其他,有电梯,110,715,2006
东城,官书院,3室1厅,东西,6,简装,有电梯,124,1800,2002
东城,冠城名敦道,1室1厅,西,23,简装,有电梯,93,530,2009
东城,上龙嘉园,3室2厅,南北,14,简装,,169,1360,1998
东城,幸福家园三期,2室1厅,北,12,简装,,96,915,2005
东城,国瑞城中区,2室1厅,东,16,简装,,68,595,2006
东城,西总布胡同,1室1厅,西南,6,简装,无电梯,50,579,1997
东城,东环居苑,1室1厅,西,22,其他,有电梯,63,572,2004
东城,兴隆都市馨园,1室1厅,南北,6,其他,无电梯,52,475,2003
东城,海晟国际公寓,1室1厅,南,22,精装,有电梯,74,769,2007
东城,新景家园东区,1室1厅,南,12,其他,有电梯,59,640,2005
东城,东外公馆,3房间1卫,北,10,简装,有电梯,87,420,2008
东城,沙滩后街55号院,3室1厅,南北,5,简装,,68,730,1986
东城,凯德华玺,6房间5卫,南北,14,精装,有电梯,439,2900,2008
东城,南水关,2室1厅,南,14,其他,,63,560,1995
东城,金桥国际,1室1厅,西,27,精装,有电梯,75,615,2004
东城,冠城名敦道,1室0厅,南,23,简装,,58,440,2010
东城,建国门北大街5号,3室2厅,南,24,其他,,154,990,2008
东城,青年湖南街,1室1厅,东西,14,简装,有电梯,52,585,1996
东城,南岗子,2室1厅,南北,6,简装,,53,490,1981
东城,光明楼,2室1厅,南北,4,其他,,66,560,1970
东城,宝钞胡同,2室1厅,南,6,简装,无电梯,52,540,1981
东城,建国门北大街5号,1室1厅,西,24,其他,有电梯,57,450,2008
东城,东后河沿,6室2厅,南北,11,其他,有电梯,250,2180,1999
东城,煤渣胡同,1室1厅,东,9,简装,有电梯,51,535,1990
东城,辛安里,3室2厅,南,2,精装,,103,1350,1993
东城,贡院六号,1室1厅,东南,23,精装,有电梯,130,1400,2002
东城,东交民巷32号院,3室0厅,东北,13,其他,有电梯,72,800,1979
东城,甘水桥,3室1厅,东南,14,精装,有电梯,79,720,1988
东城,光明西里,3室1厅,东西,5,其他,无电梯,67,580,1979
东城,仓南胡同,2室1厅,东西,6,精装,无电梯,77,910,2003
东城,胡家园小区,2室1厅,东北,6,简装,无电梯,59,430,1985
东城,太华公寓,3室1厅,北,18,精装,有电梯,260,1820,2000
东城,培新街乙5号院,1室1厅,西南,19,精装,有电梯,55,570,1999
东城,天坛东路64号,2室1厅,西南,6,简装,,54,486,1980
东城,新景家园东区,3室1厅,南北,16,简装,有电梯,90,820,2002
东城,东花市北里中区,3室2厅,南北,6,简装,无电梯,119,1110,1995
东城,本家润园三期,3室1厅,东北,18,简装,有电梯,99,880,2005
东城,自由季,3房间1卫,东,10,精装,,59,280,2010
东城,东直门内大街,2室1厅,南,16,简装,有电梯,76,850,2002
东城,花市枣苑一期,3室1厅,西北,18,简装,有电梯,135,1350,2001
东城,水上华城,3室2厅,东西,20,精装,有电梯,147,1430,2004
东城,本家润园一期,3室1厅,东南,13,精装,有电梯,156,1800,2006
东城,禾风相府,2室1厅,西北,14,精装,有电梯,92,1100,2004
东城,崇文门东大街,2室1厅,南,14,精装,,55,530,1980
东城,天坛东里南区,3室1厅,东西,11,简装,有电梯,64,520,1970
东城,新中西街,2室1厅,东西,7,简装,无电梯,58,490,1990
东城,白桥苑,4室2厅,南北,13,精装,有电梯,182,1650,2000
东城,景泰嘉园,2室1厅,西,12,简装,有电梯,108,710,2002
东城,巷上嘉园,1室1厅,南北,24,其他,有电梯,285,2290,2005
东城,帽儿胡同45号院,2室1厅,南北,5,简装,无电梯,47,710,1985
东城,金世纪嘉园,2室1厅,南西,21,其他,,66,570,2005
东城,东总布胡同,1室1厅,北,6,简装,,30,400,1990
东城,沙子口路61号,2室1厅,东西,6,简装,,56,360,1987
东城,朝阳门南小街,2室1厅,西,9,精装,有电梯,80,750,2004
东城,花梗胡同1号院,2室1厅,南北,6,简装,无电梯,69,950,1985
东城,朝阳门北小街,4室2厅,南北,6,简装,,117,1350,2003
东城,香饵胡同,3室1厅,西南,6,简装,无电梯,91,1290,2002
东城,官书院,3室1厅,东西,6,简装,有电梯,124,1800,2002
东城,新永外文化用品商城,3室1厅,南北,16,其他,有电梯,110,715,2006
东城,大羊宜宾胡同31号院,2室1厅,南北,6,其他,无电梯,57,618,1990
东城,府上嘉园,3室1厅,南北,11,精装,有电梯,144,2020,2007
东城,海运仓小区,3室1厅,东南,7,简装,无电梯,88,988,2002
东城,仓南胡同12号院,2室1厅,南北,6,简装,,61,800,1990
东城,交道口北三条,2室1厅,南北,6,简装,,50,610,1990
东城,当代MOMA,3室2厅,东北,21,精装,有电梯,267,2399,2006
东城,安德里北街25号院,3室1厅,东北,17,简装,,81,900,1988
东城,贡院六号,5室2厅,南北,23,精装,有电梯,459,5500,2002
东城,海运仓小区,3室2厅,东南,8,简装,有电梯,94,1050,2002
东城,和平里五区,3室2厅,南北,6,其他,无电梯,105,1000,1996
东城,金鱼池东区,2室1厅,东,5,其他,无电梯,51,435,1985
东城,金鱼池东区,4室1厅,东南,6,其他,无电梯,66,395,2002
东城,新景家园东区,3室1厅,东西,16,精装,有电梯,90,855,2004
东城,广渠门内大街,1室1厅,南北,13,简装,有电梯,48,430,1985
东城,湖景苑,3室2厅,东西,8,简装,有电梯,156,1802,1999
东城,金鱼池西区,2室1厅,西,6,其他,,45,270,2002
东城,金鱼池西区,1室0厅,东,6,其他,,46,295,2002
东城,同福夹道,2室1厅,南,11,其他,,64,774,1990
东城,美术馆后街,3室1厅,西南,5,简装,,60,695,1988
东城,东皇城根北街40号院,3室1厅,东南,6,简装,无电梯,81,880,1990
东城,东四二条,1室1厅,南,6,精装,,41,480,1986
东城,太华公寓,2室2厅,西,18,其他,,152,1100,2000
东城,安德路乙61号院,2室1厅,东西,12,精装,有电梯,47,480,1989
东城,东四块玉北街,1室1厅,东,6,简装,,46,398,1994
东城,大羊宜宾胡同35号院,2室1厅,南北,6,其他,无电梯,57,530,1988
东城,万国城MOMA,3室2厅,西,25,精装,有电梯,158,1750,2002
东城,法华南里,3室2厅,南北,6,精装,无电梯,110,980,1990
东城,化工大院,3室1厅,东西,5,简装,无电梯,58,570,1988
东城,六铺炕,3室1厅,东西,6,简装,无电梯,69,788,1980
东城,胡家园小区,2室1厅,东北,6,简装,无电梯,59,430,1985
东城,冠城名敦道,1室1厅,东北,23,精装,有电梯,91,566,2009
东城,当代MOMA,5室2厅,东南,21,精装,,357,3758,2008
东城,安德路47号院,3室1厅,南北,6,简装,无电梯,84,756,1990
东城,华人一品阁,1房间1卫,西,3,精装,有电梯,20,98,2007
东城,新怡家园,3室2厅,南,13,精装,有电梯,211,2700,2006
东城,金隆基大厦,1室1厅,东,12,精装,,40,450,2000
东城,和平里一区,1室1厅,南北,11,其他,有电梯,39,430,1990
东城,东方财富,1室0厅,东,15,其他,有电梯,44,435,2006
东城,海晟国际公寓,1室1厅,东,17,精装,,96,1060,2008
东城,绿景苑,1室1厅,北,12,简装,无电梯,54,525,2002
东城,东板桥东巷,2室1厅,东西,5,精装,,58,550,1985
东城,定安里,3室1厅,西南,6,精装,无电梯,62,420,1980
东城,幸福家园三期,2室1厅,东西,12,简装,,111,860,2005
东城,华普花园,3室2厅,西,22,精装,有电梯,176,1300,2001
东城,新世界中心,3室2厅,东南,16,精装,有电梯,197,1100,1996
东城,华人一品阁,1房间1卫,东,3,毛坯,,20,105,2007
东城,安化南里,1室1厅,东南,16,简装,,60,565,2007
东城,华普花园,4室2厅,北,22,其他,有电梯,205,1370,2001
东城,和平新城一期,3室1厅,南,19,精装,有电梯,167,1480,2003
东城,帽儿胡同45号院,3室1厅,东西,11,简装,,68,1020,1990
东城,新景家园东区,1室1厅,南北,13,其他,有电梯,57,555,2004
东城,水上华城,3室2厅,南北,23,精装,,213,1980,2005
东城,锡拉胡同15号院,2室1厅,东北,6,精装,,53,570,1988
东城,安外西河沿,2室1厅,东南,11,其他,有电梯,75,670,1983
东城,富贵园三区,2室1厅,西,18,精装,,76,650,2002
东城,幸福家园三期,3室1厅,东西,12,其他,有电梯,122,1288,2005
东城,南弓匠营胡同,2室1厅,东西,6,精装,无电梯,80,950,2003
东城,金世纪嘉园,2室2厅,东,21,毛坯,无电梯,145,843,2006
东城,豆瓣胡同,1室1厅,南,12,精装,有电梯,47,740,2003
东城,水上华城,3室2厅,东西,20,简装,有电梯,196,1770,2004
东城,东四十条甲34号院,2室1厅,东北,18,简装,有电梯,61,590,1990
东城,西营房,1室1厅,西,16,其他,有电梯,54,470,2006
东城,天坛东里南区,3室1厅,南北,11,其他,有电梯,64,495,1970
东城,金鱼池东区,1室0厅,西南,6,其他,无电梯,49,443,2002
东城,南岗子,3室1厅,西北,6,其他,,53,470,1978
东城,朝内大街136号院,3室1厅,南,15,简装,,92,1050,1999
东城,崇文门东大街,1室1厅,南,12,简装,有电梯,43,416,1984
东城,海晟国际公寓,1室0厅,西,22,精装,有电梯,47,530,2007
东城,前门前,2室1厅,东,6,简装,,80,760,2009
东城,金鱼池西区,4室2厅,南北,4,简装,,112,850,2003
东城,长安太和,2室1厅,东,24,精装,有电梯,173,2100,2012
东城,北河沿大街,3室1厅,东北,6,简装,无电梯,73,730,1989
东城,兴隆都市馨园,1室1厅,南,7,精装,,39,420,2004
东城,金隆基大厦,1室1厅,东,12,精装,,35,400,2000
东城,朝阳门内大街,1室1厅,南,6,简装,无电梯,39,450,1991
东城,万国城MOMA,1室0厅,南,27,精装,,59,700,2004
东城,朝阳门北小街,2室1厅,东西,6,其他,无电梯,77,930,2003
东城,外交部街,1室1厅,南,6,简装,,40,450,1990
东城,当代MOMA,3室2厅,东北,21,精装,有电梯,268,2839,2006
东城,金隆基大厦,1室0厅,北,12,简装,,69,720,2000
东城,金鱼池东区,1室0厅,东,6,精装,无电梯,50,456,2002
东城,长青园,1室1厅,东,6,简装,无电梯,50,425,1990
东城,朝阳门南小街,2室1厅,西,9,精装,有电梯,79,820,2004
东城,东方财富,1室1厅,东北,15,其他,有电梯,69,650,2006
东城,冠城名敦道,1室0厅,东,23,精装,有电梯,79,500,2009
东城,交道口东大街,1室1厅,北,11,简装,有电梯,53,710,2002
东城,金隆基大厦,1室0厅,东,12,精装,,42,442,2000
东城,自由季,1房间1卫,西,10,精装,有电梯,51,235,2010
东城,太华公寓,2室1厅,西北,18,其他,有电梯,153,990,2000
东城,和平里五区,2室1厅,南北,6,其他,,55,600,1996
东城,朝阳门内大街,2室1厅,南北,6,简装,无电梯,50,420,2016
东城,体育馆路,2室1厅,南,6,其他,,62,550,1960
东城,东四北大街,2室1厅,东,12,简装,,61,680,1992
东城,骑河楼大街,2室1厅,南北,6,精装,无电梯,58,760,1987
东城,幸福北里,2室1厅,东西,4,简装,无电梯,68,600,1970
东城,玉石胡同,2室1厅,南北,6,精装,无电梯,70,880,1990
东城,后永康胡同2号院4号院,3室1厅,南北,6,其他,无电梯,75,1000,1990
东城,民安小区东扬威街,2室1厅,西南,11,精装,,78,880,2002
东城,美惠大厦,1室1厅,东,15,精装,有电梯,101,598,1998
东城,东厂胡同,2室1厅,东西,5,简装,无电梯,62,730,1987
东城,天坛东里南区,2室1厅,南,11,简装,,47,390,1970
东城,崇文门西大街,2室0厅,南,12,精装,有电梯,49,480,1979
东城,海运仓小区,1室1厅,东南,6,简装,无电梯,47,550,2002
东城,华人一品阁,1房间1卫,南,3,简装,有电梯,16,90,2006
东城,自由季,1房间1卫,西,10,精装,有电梯,55,230,2010
东城,前门前酒店公寓,1房间1卫,西南,3,精装,有电梯,50,249,2009
东城,富贵园一区,4室2厅,南北,8,精装,有电梯,231,2310,2003
东城,东方银座,4室2厅,南北,26,精装,有电梯,399,3000,2003
东城,太华公寓,1室0厅,北,17,精装,有电梯,64,510,2000
东城,营房西街,2室1厅,南北,6,其他,,49,435,1983
东城,小黄庄一区,1室1厅,东,21,精装,,46,435,1990
东城,禾风仕家,3室1厅,北,10,简装,有电梯,148,1580,2004
东城,新景家园东区,1室1厅,东西,15,其他,,67,690,2008
东城,冠城名敦道,1室0厅,东,23,精装,,86,550,2009
东城,东中街,3室1厅,南北,14,精装,有电梯,77,780,1988
东城,国瑞城西区,1室1厅,西,16,精装,有电梯,120,1060,2009
东城,大羊宜宾胡同31号院,2室1厅,南北,6,精装,无电梯,57,610,1990
东城,骑河楼大街,4室1厅,东南,6,其他,无电梯,93,1290,1987
东城,金鱼池东区,2室1厅,南北,5,其他,无电梯,47,427,1976
东城,建国门北大街,1室1厅,东南,17,精装,有电梯,57,610,1990
东城,北京上舍,2室1厅,西,15,精装,有电梯,73,690,2008
东城,安外花园,2室1厅,南北,5,简装,,58,570,1986
东城,革新南路2号院,2室1厅,西南,21,其他,有电梯,66,430,1989
东城,朝阳门南小街,2室1厅,东西,16,简装,有电梯,91,1150,2004
东城,贡院九号,3室1厅,西北,18,精装,有电梯,西北,18,2000
东城,法华南里,3室1厅,南北,6,其他,无电梯,97,698,1993
东城,白桥大街,2室1厅,西,6,精装,,54,465,1980
东城,大方家胡同,1室1厅,东,6,其他,无电梯,50,556,2003
东城,小羊宜宾胡同,3室1厅,南北,16,简装,有电梯,78,770,1992
东城,东直门北大街,2室1厅,东西,12,简装,有电梯,61,520,1987
东城,新景家园西区,3室2厅,西南,12,其他,有电梯,123,1270,2001
东城,雅安国际公寓,2室1厅,西北,18,精装,有电梯,149,1266,2005
东城,左安溪园,2室2厅,西,16,精装,有电梯,102,980,2007
东城,自由季,2房间1卫,东西,10,其他,有电梯,53,265,2010
东城,自由季,1房间1卫,南,10,精装,,54,260,2010
东城,元嘉国际公寓,1室0厅,东,10,简装,有电梯,52,520,2003
东城,金宝街,4室2厅,南北,17,精装,,292,3685,2008
东城,兴隆都市馨园,1室1厅,东,7,精装,有电梯,27,307,2004
东城,国瑞城西区,1室1厅,西,16,精装,,122,960,2009
东城,南竹杆胡同,1室1厅,南,16,精装,有电梯,57,625,2003
东城,朝阳门内大街,2室1厅,南北,6,其他,无电梯,55,559,1991
东城,海运仓小区,3室1厅,东西,7,简装,无电梯,88,1050,2002
东城,瑞士公寓,2室1厅,北,16,精装,有电梯,122,1159,2008
东城,朝阳门内大街,2室1厅,南北,6,简装,无电梯,50,399,1991
东城,外交部街,1室1厅,南,6,精装,无电梯,42,455,1990
东城,富贵园一区,3室2厅,南北,9,其他,有电梯,166,1680,2003
东城,华人一品阁,1房间1卫,南,3,简装,有电梯,16,90,2006
东城,万国城MOMA,1室1厅,西,27,精装,有电梯,70,810,2004
东城,天坛东里南区,3室1厅,南北,12,简装,有电梯,64,485,1970
东城,安乐林头条2号院,2室1厅,南北,6,简装,,57,376,1989
东城,东直门南大街,2室1厅,东北,18,简装,有电梯,61,615,1991
东城,安德路55号院,2室1厅,南北,4,其他,,64,490,1977
东城,光明楼,3室1厅,南北,4,其他,无电梯,63,545,1950
东城,贡院九号,1室1厅,北,18,精装,有电梯,120,1080,2000
东城,国瑞城西区,1室0厅,北,16,精装,有电梯,66,570,2009
东城,智德北巷,3室1厅,南北,6,简装,,78,985,1985
东城,安馨园,2室2厅,南北,6,精装,,139,1590,2003
东城,万国城MOMA,2室1厅,西,26,精装,有电梯,123,1550,2002
东城,北官厅胡同2号院,3室1厅,东南,5,精装,,56,630,1978
东城,朝阳门内大街,2室1厅,南北,6,其他,无电梯,55,555,1991
东城,西革新里112号院,2室1厅,西北,19,简装,有电梯,89,557,2001
东城,安定路,3室1厅,西南,20,简装,有电梯,88,828,1995
东城,东方银座,1室1厅,东,27,简装,有电梯,83,650,2003
东城,中海紫御公馆,1室1厅,西北,22,精装,有电梯,78,766,2010
东城,建国门北大街5号,4室1厅,东南,24,精装,有电梯,508,2540,2008
东城,法华南里,3室1厅,南北,6,简装,无电梯,113,980,1995
东城,长青园,2室1厅,南北,6,简装,无电梯,57,470,1988
东城,小羊宜宾胡同,3室1厅,南北,16,精装,有电梯,74,850,1992
东城,西革新里110号院,1室1厅,东西,6,精装,无电梯,48,319.9,1992
东城,铜厂子胡同,2室1厅,南北,5,简装,无电梯,49,495,1979
东城,朝阳门南小街,2室1厅,西,9,精装,有电梯,80,800,2004
东城,帽儿胡同45号院,2室1厅,南北,5,其他,无电梯,47,710,1985
东城,法华南里,2室1厅,南北,6,简装,无电梯,67,450,1995
东城,中海紫御公馆,2室2厅,南,23,精装,有电梯,90,998,2010
东城,领行国际,1室1厅,北,21,其他,有电梯,62,480,2005
东城,安外花园,1室1厅,南,5,简装,无电梯,37,415,1986
东城,民安小区东直门北中街,3室1厅,南北,11,简装,,78,850,2002
东城,东花市北里中区,3室1厅,南北,5,简装,无电梯,105,880,1994
东城,东堂子胡同,2室1厅,西南,6,其他,无电梯,47,560,1989
东城,交道口东大街,2室1厅,东南,12,其他,有电梯,77,1026,2003
东城,东厂北巷,2室1厅,南北,6,简装,无电梯,58,680,1985
东城,东花市北里中区,2室2厅,南北,5,简装,无电梯,105,918,1994
东城,自由季,3房间1卫,西,10,精装,,55,245,2010
东城,京禧阁,4室1厅,东北,22,精装,有电梯,155,1300,2013
东城,恒基中心,1室1厅,北,23,其他,,83,630,1993
东城,华世隆国际公寓,2室1厅,南北,8,简装,有电梯,155,700,2001
东城,水上华城,4室2厅,南北,23,精装,有电梯,266,2580,2005
东城,水上华城,3室2厅,南北,23,精装,有电梯,213,2050,2005
东城,领行国际,1室1厅,北,21,其他,有电梯,62,485,2005
东城,万国城MOMA,1室0厅,南,27,精装,有电梯,59,700,2004
东城,灵光胡同,2室1厅,东北,6,精装,,55,560,1980
东城,东厂胡同,2室1厅,西,5,精装,无电梯,61,800,1987
东城,东皇城根南街,2室1厅,东西,6,精装,无电梯,52,660,1987
东城,建国门南大街,2室1厅,东南,14,精装,有电梯,70,780,1989
